Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
7/26/2017,13:30, ,0,LHS,0,5.9,0,42.43,0,70.3,0,6.11,0,7.66,0,-50.6,21.79,0,3462.7,1.82,0,36.72,110.61,1.59,6.33,0.33,0.3,1.233,0.1018,1.059,0
7/26/2017,13:45, ,0,LHS,0,5.9,0,44.83,0,73,0,6.32,0,7.69,0,-52.1,22.031,0,3409.7,1.79,0,35.38,106.59,1.6,6.38,0.33,0.3,1.224,0.1142,1.187,0
7/26/2017,14:00, ,0,LHS,0,5.9,0,66.04,0,75.2,0,6.49,0,7.71,0,-53.5,22.171,0,3347.6,1.76,0,32.37,97.55,1.61,6.43,0.37,0.34,1.216,0.1263,1.31,0
7/26/2017,14:15, ,0,LHS,0,5.9,0,67.57,0,74.5,0,6.43,0,7.7,0,-53,22.17,0,3245.4,1.7,0,31.21,94.07,1.56,6.2,0.35,0.32,1.219,0.1375,1.425,0
7/26/2017,14:30, ,0,LHS,0,5.9,0,68.86,0,74.3,0,6.43,0,7.7,0,-52.9,21.974,0,3284.4,1.72,0,29.83,89.93,1.49,5.93,0.36,0.33,1.228,0.149,1.542,0
7/26/2017,14:45, ,0,LHS,0,5.9,0,70.5,0,74.9,0,6.49,0,7.7,0,-53,21.963,0,3303.5,1.73,0,29.1,87.75,1.44,5.72,0.37,0.34,1.233,0.1601,1.656,0
7/26/2017,15:00, ,0,LHS,0,5.9,0,81.13,0,75.2,0,6.53,0,7.71,0,-53.2,21.873,0,3332.3,1.75,0,28.13,84.84,1.45,5.76,0.4,0.36,1.223,0.1701,1.759,0
7/26/2017,15:15, ,0,LHS,0,5.9,0,83.38,0,76,0,6.59,0,7.71,0,-53.5,21.885,0,3362.2,1.77,0,28.24,85.16,1.42,5.65,0.39,0.36,1.216,0.1792,1.852,0
7/26/2017,15:30, ,0,LHS,0,5.9,0,76.36,0,76,0,6.6,0,7.71,0,-53.2,21.866,0,3388.3,1.78,0,27.88,84.08,1.39,5.55,0.42,0.39,1.22,0.1872,1.933,0
7/26/2017,15:45, ,0,LHS,0,5.9,0,78.41,0,75.8,0,6.58,0,7.71,0,-53.2,21.857,0,3415.2,1.79,0,27.63,83.32,1.35,5.39,0.38,0.35,1.227,0.1937,1.999,0
7/26/2017,16:00, ,0,LHS,0,5.9,0,68.82,0,76.2,0,6.61,0,7.7,0,-53.1,21.904,0,3449.6,1.81,0,27.3,82.34,1.32,5.25,0.36,0.33,1.233,0.1992,2.056,0
7/26/2017,16:15, ,0,LHS,0,5.9,0,76.37,0,76.3,0,6.61,0,7.7,0,-52.9,21.923,0,3485.9,1.83,0,26.22,79.09,1.29,5.12,0.37,0.34,1.226,0.2035,2.1,0
7/26/2017,16:30, ,0,LHS,0,5.9,0,69.1,0,76.7,0,6.64,0,7.7,0,-52.9,21.984,0,3510.4,1.85,0,27.33,82.42,1.29,5.11,0.34,0.31,1.221,0.2068,2.134,0
7/26/2017,16:45, ,0,LHS,0,5.9,0,61.75,0,77.3,0,6.68,0,7.7,0,-52.9,22.054,0,3533.9,1.86,0,27.51,82.98,1.28,5.1,0.32,0.29,1.222,0.2093,2.159,0
7/26/2017,17:00, ,0,LHS,0,5.9,0,51.39,0,77.4,0,6.69,0,7.7,0,-52.9,22.076,0,3548.9,1.87,0,28.08,84.69,1.27,5.04,0.31,0.27,1.218,0.2104,2.17,0
7/26/2017,17:15, ,0,LHS,0,5.9,0,54.02,0,77.4,0,6.69,0,7.7,0,-52.7,22.056,0,3585.2,1.89,0,28.11,84.77,1.25,4.99,0.28,0.25,1.215,0.2109,2.176,0
7/26/2017,17:30, ,0,LHS,0,5.9,0,52.52,0,76.7,0,6.62,0,7.69,0,-52.5,22.063,0,3601.1,1.9,0,27.97,84.34,1.22,4.86,0.3,0.27,1.22,0.2108,2.174,0
7/26/2017,17:45, ,0,LHS,0,5.9,0,42.89,0,76.6,0,6.62,0,7.7,0,-52.6,22.089,0,3600.9,1.9,0,29.19,88.02,1.16,4.63,0.29,0.26,1.228,0.2103,2.169,0
7/26/2017,18:00, ,0,LHS,0,5.9,0,48.65,0,74.9,0,6.47,0,7.68,0,-51.7,22.059,0,3621.6,1.91,0,29.17,87.96,1.15,4.59,0.27,0.24,1.222,0.2094,2.159,0
7/26/2017,18:15, ,0,LHS,0,5.9,0,48.14,0,76.4,0,6.6,0,7.69,0,-52.3,22.058,0,3621.2,1.91,0,29.26,88.21,1.16,4.59,0.28,0.24,1.221,0.2079,2.144,0
7/26/2017,18:30, ,0,LHS,0,5.9,0,48.27,0,77.3,0,6.67,0,7.7,0,-52.7,22.056,0,3598.7,1.9,0,29.3,88.34,1.18,4.7,0.26,0.23,1.218,0.2058,2.124,0
7/26/2017,18:45, ,0,LHS,0,5.9,0,46.53,0,77.5,0,6.7,0,7.71,0,-53.3,22.057,0,3572.2,1.88,0,29.72,89.61,1.19,4.75,0.29,0.26,1.216,0.203,2.095,0
7/26/2017,19:00, ,0,LHS,0,5.9,0,46.37,0,76.8,0,6.64,0,7.7,0,-52.7,22.041,0,3570.4,1.88,0,29.43,88.73,1.17,4.63,0.28,0.25,1.225,0.199,2.053,0
7/26/2017,19:15, ,0,LHS,0,5.9,0,47.67,0,76.7,0,6.63,0,7.7,0,-52.9,22.025,0,3552.2,1.87,0,29.67,89.45,1.19,4.73,0.32,0.29,1.223,0.1938,2.001,0
7/26/2017,19:30, ,0,LHS,0,5.9,0,51.02,0,76.6,0,6.63,0,7.7,0,-53,21.998,0,3527.6,1.86,0,29.34,88.47,1.23,4.88,0.27,0.24,1.222,0.1875,1.936,0
7/26/2017,19:45, ,0,LHS,0,5.9,0,56.17,0,76.1,0,6.59,0,7.7,0,-52.8,21.955,0,3498.2,1.84,0,28.79,86.82,1.27,5.06,0.3,0.26,1.228,0.1803,1.862,0
7/26/2017,20:00, ,0,LHS,0,5.9,0,65.3,0,75.8,0,6.57,0,7.7,0,-52.8,21.915,0,3478.4,1.83,0,28.49,85.9,1.26,5.02,0.3,0.27,1.229,0.1723,1.781,0
7/26/2017,20:15, ,0,LHS,0,5.9,0,60.28,0,75.5,0,6.55,0,7.7,0,-52.9,21.88,0,3447.7,1.81,0,28.28,85.29,1.27,5.06,0.31,0.28,1.23,0.1637,1.693,0
7/26/2017,20:30, ,0,LHS,0,5.9,0,69.43,0,75.3,0,6.54,0,7.7,0,-53,21.859,0,3416.5,1.8,0,28.78,86.79,1.3,5.18,0.32,0.28,1.232,0.1546,1.6,0
7/26/2017,20:45, ,0,LHS,0,5.9,0,62.5,0,74.9,0,6.5,0,7.7,0,-53,21.865,0,3390.4,1.78,0,29.22,88.1,1.33,5.29,0.33,0.3,1.231,0.1454,1.506,0
7/26/2017,21:00, ,0,LHS,0,5.9,0,68.82,0,74.3,0,6.44,0,7.7,0,-52.8,21.864,0,3375.9,1.77,0,29.27,88.25,1.34,5.32,0.36,0.32,1.233,0.1367,1.416,0
7/26/2017,21:15, ,0,LHS,0,5.9,0,66.32,0,73.5,0,6.38,0,7.69,0,-52.4,21.866,0,3360.7,1.76,0,30.22,91.09,1.34,5.35,0.32,0.28,1.221,0.1286,1.334,0
7/26/2017,21:30, ,0,LHS,0,5.9,0,58.18,0,72.5,0,6.29,0,7.68,0,-51.9,21.864,0,3358.4,1.76,0,30.43,91.72,1.37,5.47,0.32,0.29,1.223,0.1213,1.259,0
7/26/2017,21:45, ,0,LHS,0,5.9,0,56.63,0,72.2,0,6.26,0,7.69,0,-52,21.902,0,3344.8,1.76,0,31.48,94.87,1.4,5.58,0.35,0.31,1.228,0.1152,1.197,0
7/26/2017,22:00, ,0,LHS,0,5.9,0,61.26,0,71.6,0,6.21,0,7.68,0,-51.8,21.927,0,3346,1.76,0,32.21,97.07,1.43,5.68,0.31,0.28,1.228,0.1099,1.143,0
7/26/2017,22:15, ,0,LHS,0,5.9,0,56.52,0,70.9,0,6.15,0,7.68,0,-51.4,21.932,0,3359.3,1.76,0,33.42,100.69,1.46,5.8,0.3,0.27,1.229,0.1056,1.099,0
7/26/2017,22:30, ,0,LHS,0,5.9,0,44.81,0,69.8,0,6.05,0,7.67,0,-50.9,21.911,0,3379.7,1.77,0,34.96,105.31,1.48,5.91,0.28,0.24,1.23,0.1027,1.069,0
7/26/2017,22:45, ,0,LHS,0,5.9,0,51.36,0,69.1,0,6,0,7.66,0,-50.6,21.858,0,3396.9,1.78,0,35.86,108.02,1.48,5.88,0.29,0.26,1.23,0.1007,1.049,0
7/26/2017,23:00, ,0,LHS,0,5.9,0,42.95,0,68.3,0,5.93,0,7.66,0,-50.4,21.834,0,3414.2,1.79,0,37.4,112.65,1.52,6.05,0.24,0.21,1.231,0.0996,1.038,0
7/26/2017,23:15, ,0,LHS,0,5.9,0,37.64,0,67.7,0,5.88,0,7.66,0,-50.2,21.786,0,3425.2,1.8,0,38,114.44,1.53,6.1,0.28,0.25,1.232,0.0995,1.037,0
7/26/2017,23:30, ,0,LHS,0,5.9,0,33.07,0,67.2,0,5.85,0,7.65,0,-50.1,21.74,0,3433.7,1.81,0,38.68,116.48,1.49,5.92,0.24,0.2,1.234,0.1009,1.051,0
7/26/2017,23:45, ,0,LHS,0,5.9,0,32.72,0,65.5,0,5.7,0,7.65,0,-49.7,21.719,0,3437.7,1.81,0,39.35,118.49,1.5,5.98,0.23,0.2,1.225,0.1033,1.075,0
7/27/2017,0:00, ,0,LHS,0,5.9,0,33.01,0,67.8,0,5.9,0,7.66,0,-50.5,21.69,0,3421.5,1.8,0,38.28,115.28,1.52,6.04,0.29,0.26,1.22,0.107,1.113,0
7/27/2017,0:15, ,0,LHS,0,5.9,0,36.4,0,68,0,5.93,0,7.67,0,-50.8,21.666,0,3412.7,1.79,0,38.08,114.67,1.51,6.02,0.26,0.22,1.22,0.1124,1.168,0
7/27/2017,0:30, ,0,LHS,0,5.9,0,37.53,0,68.9,0,6,0,7.67,0,-51.1,21.661,0,3398.5,1.79,0,37.73,113.63,1.48,5.9,0.27,0.23,1.224,0.1183,1.228,0
7/27/2017,0:45, ,0,LHS,0,5.9,0,42.12,0,70.4,0,6.14,0,7.68,0,-51.9,21.587,0,3388.1,1.78,0,36.13,108.83,1.46,5.82,0.26,0.23,1.226,0.1255,1.302,0
7/27/2017,1:00, ,0,LHS,0,5.9,0,57.25,0,73.3,0,6.42,0,7.71,0,-53.5,21.316,0,3384.9,1.78,0,33.48,100.87,1.49,5.93,0.3,0.27,1.227,0.133,1.379,0
7/27/2017,1:15, ,0,LHS,0,5.9,0,52.19,0,74.6,0,6.55,0,7.73,0,-54.7,21.272,0,3372.2,1.77,0,32.47,97.86,1.43,5.71,0.3,0.27,1.229,0.1418,1.468,0
7/27/2017,1:30, ,0,LHS,0,5.9,0,54.38,0,75.2,0,6.6,0,7.74,0,-55,21.33,0,3364.1,1.77,0,32.48,97.87,1.42,5.67,0.35,0.31,1.232,0.1506,1.558,0
7/27/2017,1:45, ,0,LHS,0,5.9,0,49.44,0,75.4,0,6.6,0,7.74,0,-55,21.418,0,3366.2,1.77,0,32.64,98.35,1.41,5.59,0.32,0.29,1.233,0.1597,1.652,0
7/27/2017,2:00, ,0,LHS,0,5.9,0,55.56,0,74.9,0,6.55,0,7.73,0,-54.6,21.454,0,3382.4,1.78,0,31.38,94.59,1.39,5.54,0.32,0.29,1.225,0.1686,1.743,0
7/27/2017,2:15, ,0,LHS,0,5.9,0,51.24,0,75.2,0,6.57,0,7.73,0,-54.3,21.444,0,3399.5,1.79,0,31.57,95.16,1.32,5.25,0.27,0.24,1.215,0.1775,1.834,0
7/27/2017,2:30, ,0,LHS,0,5.9,0,57.28,0,75.4,0,6.6,0,7.72,0,-54.1,21.419,0,3422.2,1.8,0,30.59,92.21,1.33,5.27,0.35,0.32,1.215,0.1859,1.92,0
7/27/2017,2:45, ,0,LHS,0,5.9,0,59.99,0,75.7,0,6.62,0,7.72,0,-54,21.424,0,3442.1,1.81,0,30.06,90.62,1.31,5.22,0.31,0.28,1.223,0.1934,1.997,0
7/27/2017,3:00, ,0,LHS,0,5.9,0,60.03,0,75.8,0,6.63,0,7.72,0,-54,21.402,0,3464.1,1.82,0,29.71,89.56,1.26,5,0.3,0.26,1.231,0.2002,2.066,0
7/27/2017,3:15, ,0,LHS,0,5.9,0,73.34,0,75.6,0,6.62,0,7.72,0,-53.8,21.38,0,3493.1,1.84,0,28.61,86.28,1.27,5.05,0.41,0.37,1.228,0.2061,2.126,0
7/27/2017,3:30, ,0,LHS,0,5.9,0,60.78,0,76.1,0,6.67,0,7.72,0,-53.9,21.341,0,3519.5,1.85,0,28.82,86.89,1.25,4.95,0.32,0.29,1.217,0.211,2.177,0
7/27/2017,3:45, ,0,LHS,0,5.9,0,66.72,0,76.4,0,6.69,0,7.71,0,-53.6,21.347,0,3560.1,1.88,0,28.53,86.04,1.24,4.94,0.33,0.29,1.218,0.2148,2.215,0
7/27/2017,4:00, ,0,LHS,0,5.9,0,57.27,0,76.6,0,6.7,0,7.71,0,-53.3,21.361,0,3601.9,1.9,0,28.27,85.25,1.2,4.78,0.32,0.29,1.223,0.2179,2.247,0
7/27/2017,4:15, ,0,LHS,0,5.9,0,60.99,0,76.4,0,6.69,0,7.71,0,-53.1,21.339,0,3626.2,1.91,0,28.18,84.99,1.19,4.72,0.38,0.34,1.23,0.2199,2.267,0
7/27/2017,4:30, ,0,LHS,0,5.9,0,52.82,0,76.3,0,6.68,0,7.7,0,-52.8,21.321,0,3663,1.93,0,28.17,84.94,1.16,4.62,0.29,0.26,1.231,0.2209,2.277,0
7/27/2017,4:45, ,0,LHS,0,5.9,0,52.78,0,76.5,0,6.71,0,7.7,0,-52.7,21.305,0,3701.8,1.96,0,28.34,85.45,1.16,4.61,0.31,0.28,1.219,0.2211,2.279,0
7/27/2017,5:00, ,0,LHS,0,5.9,0,53.66,0,76.4,0,6.69,0,7.7,0,-52.5,21.316,0,3729.9,1.97,0,28.34,85.47,1.16,4.6,0.3,0.27,1.217,0.2211,2.279,0
7/27/2017,5:15, ,0,LHS,0,5.9,0,49.09,0,76.1,0,6.67,0,7.69,0,-52.3,21.292,0,3737,1.98,0,28.36,85.53,1.17,4.66,0.3,0.27,1.222,0.2202,2.27,0
7/27/2017,5:30, ,0,LHS,0,5.9,0,44.92,0,75.9,0,6.66,0,7.69,0,-52.4,21.259,0,3742.4,1.98,0,29.18,87.98,1.09,4.35,0.28,0.25,1.228,0.2188,2.255,0
7/27/2017,5:45, ,0,LHS,0,5.9,0,46.77,0,75.6,0,6.63,0,7.69,0,-52.3,21.256,0,3746.2,1.98,0,28.87,87.05,1.12,4.43,0.24,0.21,1.232,0.2163,2.23,0
7/27/2017,6:00, ,0,LHS,0,5.9,0,46.53,0,76.4,0,6.7,0,7.7,0,-52.6,21.258,0,3741,1.98,0,28.81,86.87,1.1,4.38,0.29,0.26,1.225,0.213,2.196,0
7/27/2017,6:15, ,0,LHS,0,5.9,0,49.05,0,76.5,0,6.71,0,7.7,0,-52.7,21.222,0,3710.3,1.96,0,28.8,86.83,1.1,4.37,0.26,0.23,1.218,0.2084,2.15,0
7/27/2017,6:30, ,0,LHS,0,5.9,0,54.5,0,76.3,0,6.7,0,7.7,0,-52.9,21.165,0,3684.9,1.95,0,28.15,84.9,1.11,4.41,0.26,0.23,1.221,0.2025,2.089,0
7/27/2017,6:45, ,0,LHS,0,5.9,0,56.86,0,76,0,6.68,0,7.71,0,-53.1,21.147,0,3632.8,1.92,0,27.89,84.11,1.17,4.67,0.32,0.29,1.219,0.1953,2.016,0
7/27/2017,7:00, ,0,LHS,0,5.9,0,63.15,0,75.8,0,6.66,0,7.71,0,-53.3,21.152,0,3587.2,1.89,0,27.58,83.19,1.16,4.63,0.32,0.29,1.216,0.1869,1.929,0
7/27/2017,7:15, ,0,LHS,0,5.9,0,63.73,0,75.5,0,6.64,0,7.71,0,-53.5,21.144,0,3545.2,1.87,0,27.96,84.31,1.2,4.76,0.33,0.3,1.224,0.1779,1.837,0
7/27/2017,7:30, ,0,LHS,0,5.9,0,62.29,0,75.2,0,6.62,0,7.72,0,-53.6,21.128,0,3503.5,1.85,0,27.93,84.23,1.23,4.91,0.35,0.32,1.234,0.1685,1.741,0
7/27/2017,7:45, ,0,LHS,0,5.9,0,65.63,0,74.5,0,6.56,0,7.71,0,-53.5,21.104,0,3470.9,1.83,0,28.5,85.94,1.26,5.02,0.35,0.31,1.233,0.1587,1.642,0
7/27/2017,8:00, ,0,LHS,0,5.9,0,60.67,0,74.1,0,6.52,0,7.71,0,-53.4,21.091,0,3447.5,1.81,0,28.81,86.88,1.31,5.22,0.34,0.3,1.217,0.1488,1.54,0
7/27/2017,8:15, ,0,LHS,0,5.9,0,70.34,0,73.4,0,6.47,0,7.71,0,-53.3,21.073,0,3428.4,1.8,0,29.06,87.63,1.33,5.29,0.34,0.3,1.224,0.1391,1.441,0
7/27/2017,8:30, ,0,LHS,0,5.9,0,66.47,0,73.1,0,6.44,0,7.71,0,-53.3,21.056,0,3416.6,1.8,0,29.89,90.12,1.35,5.39,0.34,0.31,1.23,0.1301,1.349,0
7/27/2017,8:45, ,0,LHS,0,5.9,0,69.39,0,72,0,6.35,0,7.7,0,-52.6,21.035,0,3417.9,1.8,0,30.32,91.39,1.33,5.3,0.35,0.32,1.231,0.1218,1.264,0
7/27/2017,9:00, ,0,LHS,0,5.9,0,60.86,0,71.3,0,6.29,0,7.7,0,-52.5,21.028,0,3413.4,1.8,0,31.07,93.66,1.36,5.42,0.36,0.33,1.229,0.1142,1.186,0
7/27/2017,9:15, ,0,LHS,0,5.9,0,54.5,0,70,0,6.18,0,7.69,0,-51.9,21.03,0,3412.7,1.79,0,32.45,97.8,1.4,5.57,0.35,0.31,1.227,0.1076,1.119,0
7/27/2017,9:30, ,0,LHS,0,5.9,0,67.78,0,68.6,0,6.04,0,7.67,0,-51,21.056,0,3424.2,1.8,0,32.9,99.14,1.44,5.75,0.32,0.29,1.226,0.1013,1.054,0
7/27/2017,9:45, ,0,LHS,0,5.9,0,50.69,0,67.1,0,5.91,0,7.66,0,-50.5,21.083,0,3439,1.81,0,34.4,103.63,1.44,5.73,0.3,0.27,1.224,0.0962,1.002,0
7/27/2017,10:00, ,0,LHS,0,5.9,0,53.42,0,65.8,0,5.79,0,7.65,0,-49.8,21.127,0,3458.8,1.82,0,35.32,106.39,1.46,5.82,0.32,0.29,1.224,0.0917,0.957,0
7/27/2017,10:15, ,0,LHS,0,5.9,0,40.98,0,64.3,0,5.66,0,7.64,0,-49.4,21.16,0,3475.9,1.83,0,36.74,110.67,1.48,5.89,0.29,0.26,1.22,0.0878,0.916,0
7/27/2017,10:30, ,0,LHS,0,5.9,0,54.22,0,64.2,0,5.64,0,7.63,0,-48.9,21.196,0,3495.5,1.84,0,37.61,113.27,1.44,5.71,0.29,0.26,1.219,0.0842,0.879,0
7/27/2017,10:45, ,0,LHS,0,5.9,0,41.79,0,63.5,0,5.58,0,7.63,0,-48.5,21.221,0,3510,1.85,0,38.35,115.49,1.48,5.91,0.3,0.26,1.216,0.0809,0.846,0
7/27/2017,11:00, ,0,LHS,0,5.9,0,38.45,0,62.7,0,5.5,0,7.63,0,-48.6,21.261,0,3520.3,1.85,0,38.74,116.65,1.51,6.03,0.31,0.27,1.215,0.0776,0.812,0
7/27/2017,11:15, ,0,LHS,0,5.9,0,35.74,0,62.6,0,5.49,0,7.62,0,-48.1,21.311,0,3535.1,1.86,0,39.23,118.12,1.48,5.91,0.3,0.27,1.222,0.0742,0.777,0
7/27/2017,11:30, ,0,LHS,0,5.9,0,32.11,0,62.6,0,5.48,0,7.62,0,-48.3,21.415,0,3542.3,1.87,0,39.84,119.96,1.49,5.92,0.27,0.24,1.222,0.0709,0.743,0
7/27/2017,11:45, ,0,LHS,0,5.9,0,37.54,0,61.6,0,5.38,0,7.62,0,-48.2,21.439,0,3553.3,1.87,0,39.59,119.22,1.6,6.35,0.27,0.24,1.225,0.0676,0.71,0
7/27/2017,12:00, ,0,LHS,0,5.9,0,29.75,0,62.2,0,5.41,0,7.64,0,-49,21.696,0,3559,1.88,0,40.74,122.67,1.53,6.07,0.27,0.24,1.216,0.0652,0.685,0
7/27/2017,12:15, ,0,LHS,0,5.9,0,30.09,0,61,0,5.3,0,7.63,0,-48.7,21.756,0,3567.7,1.88,0,40.8,122.84,1.54,6.15,0.25,0.21,1.218,0.0633,0.667,0
7/27/2017,12:30, ,0,LHS,0,5.9,0,28.58,0,62.8,0,5.45,0,7.62,0,-48.4,21.803,0,3574.2,1.88,0,41.03,123.54,1.56,6.22,0.25,0.22,1.228,0.0621,0.654,0
7/27/2017,12:45, ,0,LHS,0,5.9,0,30.92,0,62,0,5.38,0,7.63,0,-48.9,21.819,0,3573.2,1.88,0,41.93,126.24,1.6,6.36,0.23,0.2,1.234,0.0626,0.659,0
7/27/2017,13:00, ,0,LHS,0,5.9,0,27.64,0,61.2,0,5.31,0,7.62,0,-47.9,21.893,0,3580.1,1.89,0,41.41,124.68,1.55,6.16,0.25,0.21,1.227,0.0653,0.687,0
7/27/2017,13:15, ,0,LHS,0,5.9,0,28.33,0,63,0,5.47,0,7.63,0,-48.7,21.85,0,3572.4,1.88,0,41.19,124,1.57,6.24,0.24,0.21,1.219,0.0711,0.746,0
7/27/2017,13:30, ,0,LHS,0,5.9,0,30,0,62,0,5.39,0,7.63,0,-48.8,21.754,0,3558.6,1.87,0,41.03,123.52,1.57,6.25,0.25,0.22,1.221,0.0795,0.831,0
7/27/2017,13:45, ,0,LHS,0,5.9,0,39.94,0,63.7,0,5.53,0,7.64,0,-49.1,21.808,0,3549.3,1.87,0,39.77,119.76,1.58,6.28,0.26,0.23,1.228,0.0901,0.941,0
7/27/2017,14:00, ,0,LHS,0,5.9,0,44.98,0,70.3,0,6.05,0,7.67,0,-51.2,22.26,0,3531.8,1.86,0,37.74,113.68,1.57,6.25,0.27,0.23,1.231,0.1018,1.06,0
7/27/2017,14:15, ,0,LHS,0,5.9,0,54.01,0,72.1,0,6.18,0,7.69,0,-52.2,22.423,0,3492.2,1.84,0,36.38,109.57,1.55,6.18,0.31,0.28,1.222,0.1135,1.179,0
7/27/2017,14:30, ,0,LHS,0,5.9,0,69.74,0,74.9,0,6.39,0,7.72,0,-53.9,22.688,0,3442.6,1.81,0,32.04,96.56,1.6,6.38,0.35,0.32,1.224,0.1247,1.295,0
7/27/2017,14:45, ,0,LHS,0,5.9,0,70.05,0,74.2,0,6.36,0,7.71,0,-53.6,22.5,0,3349.1,1.76,0,31.9,96.13,1.49,5.93,0.28,0.25,1.224,0.1357,1.407,0
7/27/2017,15:00, ,0,LHS,0,5.9,0,67.38,0,75.2,0,6.44,0,7.72,0,-53.8,22.59,0,3348.5,1.76,0,30.63,92.32,1.48,5.87,0.38,0.35,1.232,0.1463,1.515,0
7/27/2017,15:15, ,0,LHS,0,5.9,0,68.63,0,74.7,0,6.43,0,7.71,0,-53.6,22.29,0,3375.4,1.77,0,29.3,88.34,1.56,6.2,0.37,0.34,1.228,0.1568,1.623,0
7/27/2017,15:30, ,0,LHS,0,5.9,0,72.76,0,74.9,0,6.46,0,7.71,0,-53.8,22.192,0,3397.8,1.78,0,28.9,87.14,1.36,5.4,0.37,0.34,1.222,0.1666,1.723,0
7/27/2017,15:45, ,0,LHS,0,5.9,0,67.92,0,76.1,0,6.56,0,7.72,0,-54.3,22.199,0,3432,1.8,0,28.96,87.32,1.37,5.46,0.33,0.29,1.218,0.1757,1.816,0
7/27/2017,16:00, ,0,LHS,0,5.9,0,69.17,0,76.5,0,6.59,0,7.73,0,-54.4,22.21,0,3463.7,1.82,0,28.65,86.38,1.37,5.47,0.36,0.32,1.224,0.1835,1.896,0
7/27/2017,16:15, ,0,LHS,0,5.9,0,69.22,0,76.3,0,6.58,0,7.72,0,-54.2,22.127,0,3491.9,1.84,0,28.02,84.49,1.33,5.27,0.36,0.33,1.231,0.1903,1.965,0
7/27/2017,16:30, ,0,LHS,0,5.9,0,65.7,0,76,0,6.56,0,7.72,0,-53.9,22.066,0,3520.6,1.85,0,28.21,85.06,1.29,5.14,0.34,0.31,1.229,0.1961,2.024,0
7/27/2017,16:45, ,0,LHS,0,5.9,0,67.31,0,76.9,0,6.63,0,7.72,0,-53.9,22.138,0,3558.9,1.87,0,28.02,84.51,1.28,5.11,0.35,0.32,1.219,0.2009,2.073,0
7/27/2017,17:00, ,0,LHS,0,5.9,0,67.75,0,77.3,0,6.66,0,7.72,0,-53.8,22.218,0,3593.5,1.89,0,28.32,85.41,1.26,5.03,0.3,0.27,1.22,0.2049,2.114,0
7/27/2017,17:15, ,0,LHS,0,5.9,0,58.13,0,77,0,6.63,0,7.72,0,-53.8,22.255,0,3614.5,1.9,0,28.62,86.31,1.24,4.92,0.33,0.3,1.229,0.2077,2.142,0
7/27/2017,17:30, ,0,LHS,0,5.9,0,50.93,0,77.6,0,6.67,0,7.71,0,-53.6,22.303,0,3650.4,1.92,0,28.45,85.78,1.26,5,0.31,0.28,1.232,0.2096,2.162,0
7/27/2017,17:45, ,0,LHS,0,5.9,0,55.38,0,78,0,6.69,0,7.71,0,-53.8,22.371,0,3682.9,1.94,0,28.73,86.63,1.24,4.92,0.29,0.26,1.233,0.2106,2.173,0
7/27/2017,18:00, ,0,LHS,0,5.9,0,49.8,0,78.3,0,6.72,0,7.71,0,-53.8,22.369,0,3697.1,1.95,0,29.05,87.58,1.2,4.77,0.28,0.25,1.224,0.2111,2.177,0
7/27/2017,18:15, ,0,LHS,0,5.9,0,48.35,0,77.8,0,6.68,0,7.71,0,-53.7,22.355,0,3721,1.96,0,29.52,88.99,1.17,4.64,0.28,0.25,1.216,0.211,2.176,0
7/27/2017,18:30, ,0,LHS,0,5.9,0,41.75,0,76.8,0,6.59,0,7.7,0,-53.1,22.343,0,3740.8,1.98,0,29.67,89.44,1.18,4.68,0.29,0.25,1.216,0.2105,2.171,0
7/27/2017,18:45, ,0,LHS,0,5.9,0,47.3,0,76.6,0,6.58,0,7.7,0,-52.8,22.343,0,3740.2,1.97,0,29.78,89.78,1.15,4.56,0.27,0.24,1.227,0.2094,2.16,0
7/27/2017,19:00, ,0,LHS,0,5.9,0,45.86,0,77.6,0,6.66,0,7.71,0,-53.5,22.329,0,3729.3,1.97,0,29.35,88.49,1.16,4.63,0.25,0.22,1.234,0.2079,2.145,0
7/27/2017,19:15, ,0,LHS,0,5.9,0,42.49,0,78.2,0,6.72,0,7.71,0,-53.5,22.331,0,3736.9,1.97,0,29.79,89.82,1.14,4.55,0.26,0.23,1.225,0.2057,2.122,0
7/27/2017,19:30, ,0,LHS,0,5.9,0,42.52,0,78,0,6.71,0,7.72,0,-53.8,22.286,0,3709.2,1.96,0,29.97,90.35,1.17,4.65,0.26,0.23,1.217,0.2025,2.089,0
7/27/2017,19:45, ,0,LHS,0,5.9,0,40.99,0,77.9,0,6.7,0,7.71,0,-53.7,22.301,0,3706.6,1.96,0,29.9,90.15,1.16,4.6,0.25,0.22,1.218,0.1984,2.048,0
7/27/2017,20:00, ,0,LHS,0,5.9,0,44.4,0,77.4,0,6.66,0,7.71,0,-53.7,22.262,0,3667,1.93,0,30.01,90.48,1.19,4.74,0.26,0.22,1.224,0.1933,1.995,0
7/27/2017,20:15, ,0,LHS,0,5.9,0,48.53,0,76.9,0,6.62,0,7.71,0,-53.7,22.237,0,3638.2,1.92,0,29.48,88.88,1.2,4.76,0.3,0.27,1.228,0.1868,1.929,0
