Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
9/7/2017,10:30, ,0,LHS,0,5.2,0,20.85,0,57,0,4.84,0,7.56,0,-50.1,22.445,0,6707.4,3.68,0,39.46,118.41,1.52,6.09,0.2,0.18,1.224,0.0769,0.796,0
9/7/2017,10:45, ,0,LHS,0,5.2,0,25.44,0,58.5,0,4.96,0,7.57,0,-50.7,22.471,0,6703,3.67,0,38.38,115.18,1.62,6.5,0.26,0.25,1.224,0.0811,0.839,0
9/7/2017,11:00, ,0,LHS,0,5.2,0,23.76,0,59.1,0,5.01,0,7.57,0,-51.1,22.489,0,6692.8,3.67,0,39.19,117.6,1.61,6.44,0.24,0.22,1.23,0.0886,0.916,0
9/7/2017,11:15, ,0,LHS,0,5.2,0,28.05,0,59.4,0,5.03,0,7.58,0,-51.3,22.514,0,6684.6,3.66,0,37.86,113.62,1.55,6.21,0.22,0.2,1.232,0.0977,1.009,0
9/7/2017,11:30, ,0,LHS,0,5.2,0,40,0,60.6,0,5.13,0,7.59,0,-51.8,22.545,0,6682.7,3.66,0,35.49,106.51,1.62,6.51,0.27,0.25,1.234,0.109,1.124,0
9/7/2017,11:45, ,0,LHS,0,5.2,0,42.4,0,65.9,0,5.57,0,7.62,0,-54.1,22.593,0,6674.4,3.66,0,32.13,96.41,1.73,6.92,0.34,0.32,1.224,0.1208,1.244,0
9/7/2017,12:00, ,0,LHS,0,5.2,0,54.77,0,68.1,0,5.76,0,7.64,0,-55.3,22.677,0,6640.7,3.64,0,30.45,91.4,1.72,6.88,0.34,0.32,1.219,0.1319,1.358,0
9/7/2017,12:15, ,0,LHS,0,5.2,0,52.14,0,68.9,0,5.81,0,7.64,0,-55.2,22.757,0,6545.8,3.58,0,30.32,90.98,1.63,6.53,0.34,0.33,1.229,0.1429,1.471,0
9/7/2017,12:30, ,0,LHS,0,5.2,0,53.17,0,69.4,0,5.85,0,7.64,0,-55.2,22.834,0,6540.5,3.58,0,29.28,87.88,1.52,6.11,0.33,0.32,1.231,0.1537,1.581,0
9/7/2017,12:45, ,0,LHS,0,5.2,0,59.02,0,69.8,0,5.88,0,7.64,0,-55.3,22.882,0,6605.4,3.62,0,27.8,83.45,1.5,6.01,0.35,0.34,1.231,0.1643,1.689,0
9/7/2017,13:00, ,0,LHS,0,5.2,0,56.01,0,70.8,0,5.96,0,7.65,0,-55.5,22.92,0,6667.1,3.65,0,27.62,82.9,1.56,6.23,0.33,0.32,1.232,0.1744,1.792,0
9/7/2017,13:15, ,0,LHS,0,5.2,0,71.69,0,71.6,0,6.02,0,7.65,0,-55.8,22.96,0,6759,3.71,0,27.2,81.63,1.46,5.83,0.36,0.34,1.232,0.1831,1.881,0
9/7/2017,13:30, ,0,LHS,0,5.2,0,51.89,0,72.5,0,6.09,0,7.65,0,-56,22.979,0,6809.5,3.73,0,27.59,82.79,1.46,5.87,0.32,0.31,1.224,0.191,1.961,0
9/7/2017,13:45, ,0,LHS,0,5.2,0,52.12,0,72.9,0,6.12,0,7.66,0,-56,23.018,0,6897.9,3.79,0,26.96,80.91,1.45,5.79,0.33,0.32,1.217,0.1973,2.026,0
9/7/2017,14:00, ,0,LHS,0,5.2,0,52.45,0,73.4,0,6.16,0,7.65,0,-56,23.039,0,6943.6,3.81,0,26.79,80.41,1.42,5.69,0.36,0.34,1.223,0.2029,2.083,0
9/7/2017,14:15, ,0,LHS,0,5.2,0,48.03,0,73.1,0,6.13,0,7.65,0,-56,23.075,0,6995.1,3.84,0,26.67,80.03,1.38,5.54,0.35,0.33,1.224,0.2075,2.13,0
9/7/2017,14:30, ,0,LHS,0,5.2,0,48.9,0,73,0,6.11,0,7.65,0,-55.8,23.081,0,7032.4,3.87,0,27.23,81.72,1.39,5.59,0.32,0.3,1.227,0.2111,2.166,0
9/7/2017,14:45, ,0,LHS,0,5.2,0,41.72,0,73.2,0,6.13,0,7.65,0,-55.6,23.103,0,7085.9,3.9,0,27.77,83.35,1.42,5.68,0.25,0.24,1.231,0.2135,2.192,0
9/7/2017,15:00, ,0,LHS,0,5.2,0,36.85,0,73.6,0,6.15,0,7.65,0,-55.4,23.146,0,7124.9,3.92,0,28.29,84.91,1.39,5.59,0.25,0.23,1.22,0.2151,2.207,0
9/7/2017,15:15, ,0,LHS,0,5.2,0,35.03,0,73.8,0,6.17,0,7.64,0,-55.3,23.155,0,7160.3,3.94,0,28.56,85.71,1.44,5.76,0.25,0.24,1.217,0.2152,2.209,0
9/7/2017,15:30, ,0,LHS,0,5.2,0,28.23,0,73.9,0,6.18,0,7.64,0,-55.1,23.167,0,7184.6,3.95,0,28.79,86.41,1.32,5.29,0.21,0.2,1.23,0.2146,2.202,0
9/7/2017,15:45, ,0,LHS,0,5.2,0,23.97,0,69.7,0,5.82,0,7.62,0,-53.9,23.178,0,7189.5,3.96,0,29.36,88.11,1.3,5.19,0.23,0.22,1.229,0.2133,2.189,0
9/7/2017,16:00, ,0,LHS,0,5.2,0,24.35,0,72.5,0,6.06,0,7.63,0,-54.4,23.178,0,7190.3,3.96,0,29.8,89.44,1.25,5,0.21,0.2,1.231,0.2117,2.173,0
9/7/2017,16:15, ,0,LHS,0,5.2,0,32.15,0,74.7,0,6.24,0,7.64,0,-55.2,23.188,0,7203.9,3.97,0,29.56,88.71,1.29,5.17,0.23,0.21,1.232,0.2092,2.147,0
9/7/2017,16:30, ,0,LHS,0,5.2,0,96.77,0,75.8,0,6.33,0,7.65,0,-55.8,23.248,0,7168.5,3.94,0,29.85,89.59,1.36,5.45,0.22,0.21,1.234,0.2056,2.111,0
9/7/2017,16:45, ,0,LHS,0,5.2,0,25.57,0,75.4,0,6.3,0,7.65,0,-55.7,23.215,0,7142.4,3.93,0,29.48,88.46,1.39,5.58,0.23,0.21,1.221,0.2007,2.06,0
9/7/2017,17:00, ,0,LHS,0,5.2,0,36.1,0,74.2,0,6.2,0,7.65,0,-55.5,23.153,0,7115.5,3.91,0,27.85,83.59,1.33,5.33,0.25,0.23,1.217,0.1945,1.998,0
9/7/2017,17:15, ,0,LHS,0,5.2,0,39.39,0,74,0,6.19,0,7.65,0,-55.6,23.147,0,7071.4,3.89,0,27.44,82.36,1.35,5.43,0.26,0.25,1.229,0.1876,1.926,0
9/7/2017,17:30, ,0,LHS,0,5.2,0,40.73,0,74.1,0,6.2,0,7.65,0,-55.8,23.131,0,7017.9,3.86,0,27.48,82.46,1.4,5.61,0.29,0.28,1.227,0.1796,1.845,0
9/7/2017,17:45, ,0,LHS,0,5.2,0,47.1,0,73.6,0,6.16,0,7.65,0,-55.8,23.113,0,6968.7,3.83,0,26.74,80.25,1.43,5.73,0.3,0.29,1.228,0.1714,1.761,0
9/7/2017,18:00, ,0,LHS,0,5.2,0,46.45,0,73.5,0,6.16,0,7.65,0,-55.9,23.088,0,6913.9,3.8,0,27.07,81.24,1.47,5.88,0.25,0.23,1.223,0.1623,1.668,0
9/7/2017,18:15, ,0,LHS,0,5.2,0,46.29,0,72.9,0,6.11,0,7.65,0,-55.7,23.057,0,6853.7,3.76,0,26.77,80.35,1.43,5.71,0.32,0.31,1.225,0.153,1.573,0
9/7/2017,18:30, ,0,LHS,0,5.2,0,48.86,0,72.1,0,6.05,0,7.65,0,-55.7,23.026,0,6785,3.72,0,27.09,81.29,1.44,5.76,0.31,0.3,1.221,0.1434,1.476,0
9/7/2017,18:45, ,0,LHS,0,5.2,0,54.64,0,71.2,0,5.98,0,7.64,0,-55.2,22.981,0,6748.2,3.7,0,27.43,82.33,1.48,5.95,0.34,0.32,1.221,0.1341,1.381,0
9/7/2017,19:00, ,0,LHS,0,5.2,0,57.72,0,70.2,0,5.9,0,7.63,0,-54.8,22.932,0,6709.5,3.68,0,27.58,82.78,1.55,6.22,0.33,0.31,1.22,0.1252,1.29,0
9/7/2017,19:15, ,0,LHS,0,5.2,0,51.86,0,69,0,5.81,0,7.63,0,-54.4,22.876,0,6675,3.66,0,28.32,85,1.54,6.16,0.34,0.32,1.22,0.1173,1.209,0
9/7/2017,19:30, ,0,LHS,0,5.2,0,51.15,0,68.3,0,5.76,0,7.63,0,-54.2,22.825,0,6644.2,3.64,0,28.56,85.72,1.55,6.23,0.33,0.31,1.22,0.1105,1.14,0
9/7/2017,19:45, ,0,LHS,0,5.2,0,53.13,0,66.7,0,5.63,0,7.61,0,-53.4,22.756,0,6646.3,3.64,0,29.66,89.02,1.61,6.44,0.38,0.37,1.218,0.1045,1.078,0
9/7/2017,20:00, ,0,LHS,0,5.2,0,60.19,0,65.2,0,5.51,0,7.6,0,-52.9,22.704,0,6647.2,3.64,0,30.41,91.27,1.61,6.45,0.37,0.35,1.217,0.0994,1.026,0
9/7/2017,20:15, ,0,LHS,0,5.2,0,41.94,0,64.1,0,5.42,0,7.59,0,-52.3,22.643,0,6661.9,3.65,0,32.88,98.69,1.63,6.53,0.32,0.31,1.215,0.0951,0.982,0
9/7/2017,20:30, ,0,LHS,0,5.2,0,40.07,0,62.8,0,5.31,0,7.58,0,-51.8,22.595,0,6674.9,3.66,0,33.5,100.52,1.55,6.2,0.29,0.28,1.224,0.0914,0.944,0
9/7/2017,20:45, ,0,LHS,0,5.2,0,42.98,0,61.9,0,5.24,0,7.58,0,-51.4,22.542,0,6686.3,3.66,0,35.07,105.26,1.57,6.3,0.28,0.26,1.228,0.0892,0.922,0
9/7/2017,21:00, ,0,LHS,0,5.2,0,35.18,0,60.9,0,5.16,0,7.57,0,-51,22.502,0,6696.3,3.67,0,36.5,109.54,1.58,6.34,0.23,0.22,1.222,0.0876,0.906,0
9/7/2017,21:15, ,0,LHS,0,5.2,0,30.36,0,60,0,5.09,0,7.57,0,-50.8,22.456,0,6703.8,3.68,0,37.45,112.38,1.54,6.18,0.27,0.25,1.216,0.0871,0.901,0
9/7/2017,21:30, ,0,LHS,0,5.2,0,27.57,0,59.2,0,5.02,0,7.57,0,-50.6,22.424,0,6709,3.68,0,38.82,116.49,1.56,6.24,0.23,0.22,1.217,0.0867,0.897,0
9/7/2017,21:45, ,0,LHS,0,5.2,0,25.36,0,59.2,0,5.03,0,7.56,0,-50.5,22.389,0,6711.1,3.68,0,39.28,117.88,1.53,6.12,0.22,0.2,1.228,0.087,0.899,0
9/7/2017,22:00, ,0,LHS,0,5.2,0,21.15,0,58.7,0,4.99,0,7.56,0,-50.4,22.368,0,6715.9,3.68,0,39.85,119.58,1.49,5.96,0.19,0.18,1.229,0.0876,0.905,0
9/7/2017,22:15, ,0,LHS,0,5.2,0,22.15,0,56.1,0,4.77,0,7.55,0,-49.9,22.361,0,6716.8,3.68,0,39.38,118.18,1.5,6.01,0.22,0.21,1.217,0.0895,0.925,0
9/7/2017,22:30, ,0,LHS,0,5.2,0,24.29,0,55.2,0,4.69,0,7.55,0,-49.8,22.331,0,6716.5,3.68,0,38.88,116.67,1.56,6.24,0.22,0.21,1.226,0.0922,0.952,0
9/7/2017,22:45, ,0,LHS,0,5.2,0,21.89,0,58.9,0,5.01,0,7.57,0,-50.9,22.358,0,6707.2,3.68,0,39.12,117.41,1.55,6.22,0.26,0.24,1.222,0.0964,0.996,0
9/7/2017,23:00, ,0,LHS,0,5.2,0,24.54,0,59.3,0,5.04,0,7.57,0,-51.1,22.332,0,6700.9,3.67,0,38.56,115.71,1.52,6.11,0.2,0.19,1.22,0.1028,1.061,0
9/7/2017,23:15, ,0,LHS,0,5.2,0,27.16,0,60.9,0,5.17,0,7.58,0,-51.7,22.414,0,6686.2,3.66,0,37.47,112.43,1.48,5.93,0.21,0.2,1.234,0.1107,1.141,0
9/7/2017,23:30, ,0,LHS,0,5.2,0,38.96,0,63.6,0,5.41,0,7.61,0,-53.2,22.274,0,6691.5,3.67,0,34.33,103.02,1.51,6.05,0.28,0.26,1.215,0.1202,1.238,0
9/7/2017,23:45, ,0,LHS,0,5.2,0,41.01,0,66.2,0,5.63,0,7.62,0,-54,22.318,0,6682.1,3.66,0,32.91,98.75,1.52,6.08,0.29,0.28,1.232,0.13,1.339,0
9/8/2017,0:00, ,0,LHS,0,5.2,0,40.5,0,66.3,0,5.64,0,7.64,0,-55.2,22.386,0,6665.6,3.65,0,32.13,96.43,1.48,5.94,0.26,0.25,1.221,0.1403,1.444,0
9/8/2017,0:15, ,0,LHS,0,5.2,0,36.88,0,69.4,0,5.89,0,7.65,0,-55.6,22.486,0,6622,3.63,0,31.59,94.81,1.52,6.09,0.28,0.27,1.222,0.1502,1.545,0
9/8/2017,0:30, ,0,LHS,0,5.2,0,34.36,0,70.2,0,5.94,0,7.65,0,-55.7,22.591,0,6643.7,3.64,0,31.01,93.07,1.47,5.88,0.28,0.27,1.216,0.1603,1.648,0
9/8/2017,0:45, ,0,LHS,0,5.2,0,40.06,0,70.6,0,5.97,0,7.65,0,-55.7,22.648,0,6705.8,3.68,0,30.45,91.39,1.43,5.73,0.27,0.25,1.222,0.1699,1.746,0
9/8/2017,1:00, ,0,LHS,0,5.2,0,44.49,0,71.4,0,6.03,0,7.65,0,-55.7,22.676,0,6783.8,3.72,0,29.25,87.78,1.41,5.67,0.29,0.27,1.225,0.1785,1.834,0
9/8/2017,1:15, ,0,LHS,0,5.2,0,49.01,0,71.8,0,6.07,0,7.65,0,-55.8,22.699,0,6831.4,3.75,0,28.51,85.57,1.37,5.5,0.3,0.29,1.227,0.1866,1.917,0
9/8/2017,1:30, ,0,LHS,0,5.2,0,46,0,72.2,0,6.09,0,7.65,0,-55.7,22.701,0,6883,3.78,0,28.55,85.69,1.4,5.6,0.31,0.29,1.233,0.1942,1.995,0
9/8/2017,1:45, ,0,LHS,0,5.2,0,44.11,0,72.8,0,6.14,0,7.65,0,-55.8,22.717,0,6949.7,3.82,0,28.2,84.62,1.32,5.29,0.31,0.29,1.222,0.2005,2.059,0
9/8/2017,2:00, ,0,LHS,0,5.2,0,41.42,0,72.3,0,6.1,0,7.65,0,-55.6,22.717,0,6982.9,3.84,0,29.07,87.25,1.37,5.49,0.27,0.26,1.218,0.2061,2.115,0
9/8/2017,2:15, ,0,LHS,0,5.2,0,43.7,0,73,0,6.15,0,7.65,0,-55.5,22.731,0,7041.7,3.87,0,27.88,83.66,1.34,5.37,0.31,0.3,1.223,0.2106,2.162,0
9/8/2017,2:30, ,0,LHS,0,5.2,0,42.62,0,72.9,0,6.14,0,7.64,0,-55.3,22.741,0,7091.1,3.9,0,28.15,84.47,1.31,5.25,0.25,0.23,1.226,0.2141,2.197,0
9/8/2017,2:45, ,0,LHS,0,5.2,0,39.04,0,72.3,0,6.1,0,7.64,0,-55,22.725,0,7115.5,3.92,0,28.69,86.11,1.33,5.33,0.26,0.24,1.231,0.2164,2.221,0
9/8/2017,3:00, ,0,LHS,0,5.2,0,33.89,0,72.9,0,6.14,0,7.64,0,-54.9,22.717,0,7166,3.95,0,28.85,86.58,1.31,5.26,0.2,0.19,1.232,0.218,2.237,0
9/8/2017,3:15, ,0,LHS,0,5.2,0,33.72,0,72.9,0,6.14,0,7.63,0,-54.6,22.715,0,7208.4,3.97,0,28.84,86.56,1.26,5.04,0.23,0.21,1.224,0.2184,2.241,0
9/8/2017,3:30, ,0,LHS,0,5.2,0,28.88,0,73.2,0,6.17,0,7.63,0,-54.6,22.711,0,7248.6,3.99,0,29.09,87.29,1.28,5.15,0.24,0.22,1.217,0.2181,2.238,0
9/8/2017,3:45, ,0,LHS,0,5.2,0,24.83,0,72.5,0,6.11,0,7.63,0,-54.2,22.701,0,7246.9,3.99,0,29.19,87.61,1.21,4.86,0.2,0.19,1.223,0.2174,2.23,0
9/8/2017,4:00, ,0,LHS,0,5.2,0,23.82,0,70.4,0,5.94,0,7.61,0,-53.3,22.688,0,7260.1,4,0,29.63,88.91,1.15,4.6,0.18,0.17,1.224,0.2161,2.217,0
9/8/2017,4:15, ,0,LHS,0,5.2,0,23.71,0,70.9,0,5.98,0,7.61,0,-53.4,22.71,0,7282.6,4.01,0,29.85,89.58,1.2,4.8,0.19,0.18,1.225,0.2139,2.195,0
9/8/2017,4:30, ,0,LHS,0,5.2,0,31.39,0,73,0,6.15,0,7.63,0,-54.2,22.704,0,7262.5,4,0,28.95,86.88,1.25,5.01,0.19,0.17,1.225,0.2108,2.163,0
9/8/2017,4:45, ,0,LHS,0,5.2,0,29.91,0,72.8,0,6.15,0,7.63,0,-54.3,22.631,0,7221.5,3.98,0,29.05,87.17,1.27,5.09,0.21,0.2,1.228,0.2061,2.116,0
9/8/2017,5:00, ,0,LHS,0,5.2,0,31.83,0,72.8,0,6.15,0,7.63,0,-54.5,22.608,0,7198.4,3.97,0,28.74,86.24,1.26,5.05,0.21,0.2,1.222,0.2001,2.054,0
9/8/2017,5:15, ,0,LHS,0,5.2,0,41.76,0,72.4,0,6.13,0,7.63,0,-54.5,22.561,0,7138.6,3.93,0,27.44,82.35,1.29,5.17,0.24,0.23,1.219,0.1929,1.981,0
9/8/2017,5:30, ,0,LHS,0,5.2,0,43.99,0,71.8,0,6.07,0,7.63,0,-54.7,22.55,0,7091.7,3.9,0,27.17,81.54,1.26,5.03,0.28,0.27,1.224,0.1848,1.898,0
9/8/2017,5:45, ,0,LHS,0,5.2,0,46.62,0,71.9,0,6.09,0,7.64,0,-55,22.525,0,7035.8,3.87,0,26.61,79.86,1.29,5.16,0.31,0.29,1.217,0.1761,1.809,0
9/8/2017,6:00, ,0,LHS,0,5.2,0,49.32,0,71.5,0,6.06,0,7.64,0,-55,22.486,0,6980.6,3.84,0,25.73,77.22,1.29,5.18,0.29,0.28,1.224,0.1667,1.714,0
9/8/2017,6:15, ,0,LHS,0,5.2,0,51.79,0,70.8,0,6.01,0,7.64,0,-54.9,22.413,0,6910.6,3.8,0,26.74,80.26,1.32,5.29,0.26,0.25,1.223,0.1572,1.616,0
9/8/2017,6:30, ,0,LHS,0,5.2,0,56.16,0,70.3,0,5.97,0,7.64,0,-54.8,22.355,0,6866.9,3.77,0,27.17,81.55,1.34,5.36,0.3,0.29,1.22,0.1473,1.515,0
9/8/2017,6:45, ,0,LHS,0,5.2,0,50.49,0,69.4,0,5.9,0,7.63,0,-54.5,22.287,0,6807.6,3.74,0,27.92,83.8,1.35,5.4,0.29,0.27,1.216,0.1376,1.416,0
9/8/2017,7:00, ,0,LHS,0,5.2,0,54.56,0,68.5,0,5.84,0,7.63,0,-54.2,22.206,0,6768,3.71,0,28.04,84.15,1.35,5.43,0.33,0.32,1.217,0.1284,1.322,0
9/8/2017,7:15, ,0,LHS,0,5.2,0,59.71,0,67.5,0,5.76,0,7.62,0,-53.8,22.123,0,6740.3,3.7,0,27.9,83.75,1.39,5.57,0.33,0.31,1.23,0.1203,1.239,0
9/8/2017,7:30, ,0,LHS,0,5.2,0,58.61,0,66.4,0,5.68,0,7.61,0,-53.4,22.03,0,6721,3.69,0,28.77,86.34,1.42,5.69,0.32,0.3,1.222,0.113,1.164,0
9/8/2017,7:45, ,0,LHS,0,5.2,0,55.53,0,64.9,0,5.57,0,7.6,0,-52.8,21.935,0,6697.2,3.67,0,30.5,91.52,1.46,5.83,0.3,0.28,1.215,0.1063,1.097,0
9/8/2017,8:00, ,0,LHS,0,5.2,0,54.26,0,63.5,0,5.45,0,7.59,0,-52.2,21.875,0,6698.5,3.67,0,30.71,92.15,1.47,5.91,0.32,0.31,1.224,0.1002,1.034,0
9/8/2017,8:15, ,0,LHS,0,5.2,0,65.25,0,62.1,0,5.33,0,7.58,0,-51.3,21.823,0,6711.2,3.68,0,31.39,94.2,1.44,5.75,0.29,0.28,1.217,0.0953,0.984,0
9/8/2017,8:30, ,0,LHS,0,5.2,0,40.21,0,60.7,0,5.22,0,7.57,0,-50.7,21.779,0,6724.4,3.69,0,33.52,100.6,1.51,6.04,0.26,0.25,1.232,0.0911,0.941,0
9/8/2017,8:45, ,0,LHS,0,5.2,0,64.74,0,59.6,0,5.13,0,7.56,0,-50.4,21.746,0,6728.9,3.69,0,35.39,106.21,1.5,6.02,0.28,0.27,1.222,0.0878,0.908,0
9/8/2017,9:00, ,0,LHS,0,5.2,0,37.18,0,58.6,0,5.04,0,7.56,0,-50.2,21.712,0,6734,3.7,0,35.73,107.22,1.48,5.93,0.26,0.24,1.215,0.0848,0.877,0
9/8/2017,9:15, ,0,LHS,0,5.2,0,41.72,0,57.9,0,4.98,0,7.55,0,-49.8,21.708,0,6749.4,3.7,0,36.62,109.89,1.51,6.05,0.21,0.2,1.221,0.082,0.848,0
9/8/2017,9:30, ,0,LHS,0,5.2,0,32.22,0,57.2,0,4.93,0,7.55,0,-49.7,21.688,0,6750.1,3.71,0,37.41,112.25,1.5,6.03,0.26,0.24,1.225,0.0794,0.822,0
9/8/2017,9:45, ,0,LHS,0,5.2,0,34.5,0,56.7,0,4.88,0,7.55,0,-49.4,21.67,0,6754.7,3.71,0,38.27,114.86,1.51,6.06,0.24,0.22,1.215,0.0769,0.796,0
9/8/2017,10:00, ,0,LHS,0,5.2,0,27.73,0,57,0,4.9,0,7.55,0,-49.5,21.81,0,6762.6,3.71,0,38.75,116.29,1.5,6,0.23,0.22,1.23,0.0751,0.778,0
9/8/2017,10:15, ,0,LHS,0,5.2,0,26.63,0,57,0,4.89,0,7.55,0,-49.7,21.865,0,6763.5,3.71,0,39.29,117.92,1.51,6.07,0.22,0.2,1.221,0.0736,0.763,0
9/8/2017,10:30, ,0,LHS,0,5.2,0,27.44,0,56.9,0,4.88,0,7.55,0,-49.6,21.871,0,6768.7,3.72,0,39.32,118,1.5,6.02,0.21,0.19,1.216,0.073,0.757,0
9/8/2017,10:45, ,0,LHS,0,5.2,0,32.81,0,56,0,4.8,0,7.54,0,-49.1,21.934,0,6773.6,3.72,0,37.73,113.23,1.6,6.42,0.25,0.24,1.224,0.0734,0.761,0
9/8/2017,11:00, ,0,LHS,0,5.2,0,37.76,0,52.6,0,4.51,0,7.53,0,-48.3,21.957,0,6774.3,3.72,0,38.2,114.63,1.46,5.85,0.22,0.21,1.226,0.0761,0.788,0
9/8/2017,11:15, ,0,LHS,0,5.2,0,25.59,0,56.6,0,4.85,0,7.55,0,-49.6,21.958,0,6764.6,3.71,0,38.98,116.98,1.54,6.15,0.22,0.21,1.227,0.0806,0.834,0
9/8/2017,11:30, ,0,LHS,0,5.2,0,25.52,0,55.9,0,4.8,0,7.55,0,-49.5,21.813,0,6762.4,3.71,0,39.3,117.93,1.55,6.2,0.24,0.22,1.231,0.0875,0.904,0
9/8/2017,11:45, ,0,LHS,0,5.2,0,28.75,0,57.2,0,4.9,0,7.56,0,-50.1,21.908,0,6749.3,3.7,0,38.36,115.12,1.45,5.8,0.23,0.21,1.221,0.0974,1.006,0
9/8/2017,12:00, ,0,LHS,0,5.2,0,33.77,0,59.9,0,5.11,0,7.57,0,-51,22.169,0,6748.8,3.7,0,36.64,109.96,1.47,5.89,0.21,0.2,1.219,0.1086,1.12,0
9/8/2017,12:15, ,0,LHS,0,5.2,0,40.81,0,63.1,0,5.36,0,7.6,0,-52.4,22.349,0,6732.9,3.69,0,33.73,101.24,1.47,5.89,0.24,0.23,1.221,0.1203,1.24,0
9/8/2017,12:30, ,0,LHS,0,5.2,0,43.78,0,68.2,0,5.76,0,7.63,0,-54.3,22.698,0,6698.6,3.67,0,31.28,93.88,1.54,6.16,0.3,0.28,1.222,0.1316,1.355,0
9/8/2017,12:45, ,0,LHS,0,5.2,0,56.46,0,69.4,0,5.86,0,7.64,0,-54.9,22.721,0,6594.2,3.61,0,29.18,87.57,1.49,5.97,0.33,0.32,1.221,0.1427,1.468,0
9/8/2017,13:00, ,0,LHS,0,5.2,0,51.49,0,70,0,5.9,0,7.64,0,-54.8,22.807,0,6530.9,3.57,0,29.18,87.56,1.46,5.85,0.33,0.32,1.221,0.1532,1.576,0
9/8/2017,13:15, ,0,LHS,0,5.2,0,56.35,0,70.4,0,5.94,0,7.64,0,-54.9,22.741,0,6660.7,3.65,0,27.92,83.8,1.46,5.85,0.32,0.31,1.219,0.1635,1.68,0
9/8/2017,13:30, ,0,LHS,0,5.2,0,57.06,0,70.7,0,5.97,0,7.64,0,-55,22.746,0,6716.2,3.68,0,27.64,82.94,1.39,5.55,0.32,0.3,1.22,0.1734,1.782,0
9/8/2017,13:45, ,0,LHS,0,5.2,0,75.56,0,71.5,0,6.02,0,7.64,0,-55.3,22.834,0,6804.2,3.73,0,26.92,80.78,1.45,5.8,0.35,0.34,1.221,0.1822,1.871,0
9/8/2017,14:00, ,0,LHS,0,5.2,0,58.54,0,72.1,0,6.07,0,7.64,0,-55.4,22.894,0,6867.8,3.77,0,26.55,79.69,1.38,5.52,0.33,0.31,1.22,0.19,1.951,0
9/8/2017,14:15, ,0,LHS,0,5.2,0,55.99,0,72.4,0,6.09,0,7.64,0,-55.2,22.908,0,6934.3,3.81,0,26.89,80.69,1.32,5.28,0.31,0.3,1.219,0.1965,2.018,0
9/8/2017,14:30, ,0,LHS,0,5.2,0,48.2,0,72.2,0,6.07,0,7.64,0,-55.2,22.934,0,6984.7,3.84,0,27.21,81.66,1.32,5.27,0.3,0.28,1.217,0.2022,2.076,0
9/8/2017,14:45, ,0,LHS,0,5.2,0,50.83,0,72.8,0,6.11,0,7.64,0,-55.2,22.983,0,7039.9,3.87,0,27.11,81.38,1.33,5.31,0.29,0.28,1.227,0.2067,2.122,0
9/8/2017,15:00, ,0,LHS,0,5.2,0,53.66,0,73.1,0,6.13,0,7.64,0,-55.1,23.042,0,7089,3.9,0,27.46,82.4,1.35,5.42,0.26,0.25,1.224,0.2105,2.161,0
9/8/2017,15:15, ,0,LHS,0,5.2,0,43.51,0,73.8,0,6.17,0,7.64,0,-55,23.108,0,7138.4,3.93,0,27.69,83.09,1.36,5.45,0.25,0.24,1.227,0.2132,2.188,0
9/8/2017,15:30, ,0,LHS,0,5.2,0,40.02,0,74.2,0,6.2,0,7.64,0,-55.1,23.162,0,7179.1,3.95,0,27.82,83.49,1.34,5.37,0.26,0.25,1.223,0.215,2.206,0
9/8/2017,15:45, ,0,LHS,0,5.2,0,35.46,0,74.3,0,6.2,0,7.64,0,-54.9,23.18,0,7204.8,3.97,0,28.23,84.72,1.33,5.33,0.25,0.23,1.215,0.2159,2.216,0
9/8/2017,16:00, ,0,LHS,0,5.2,0,28.02,0,74.2,0,6.2,0,7.63,0,-54.6,23.195,0,7215.6,3.97,0,28.56,85.7,1.31,5.23,0.25,0.23,1.223,0.2158,2.214,0
9/8/2017,16:15, ,0,LHS,0,5.2,0,26.73,0,74.6,0,6.23,0,7.63,0,-54.8,23.23,0,7250,3.99,0,28.53,85.62,1.33,5.35,0.27,0.26,1.218,0.2148,2.205,0
9/8/2017,16:30, ,0,LHS,0,5.2,0,24.87,0,72.5,0,6.05,0,7.62,0,-54.1,23.263,0,7248.6,3.99,0,29.63,88.93,1.21,4.83,0.18,0.17,1.223,0.2136,2.192,0
9/8/2017,16:45, ,0,LHS,0,5.2,0,30.39,0,73.6,0,6.14,0,7.62,0,-53.9,23.229,0,7261.4,4,0,29.76,89.31,1.28,5.11,0.23,0.22,1.222,0.2115,2.171,0
9/8/2017,17:00, ,0,LHS,0,5.2,0,29.39,0,75.3,0,6.28,0,7.64,0,-54.9,23.218,0,7249,3.99,0,29.12,87.38,1.27,5.1,0.18,0.16,1.218,0.2089,2.144,0
9/8/2017,17:15, ,0,LHS,0,5.2,0,24.61,0,76,0,6.34,0,7.65,0,-55.5,23.251,0,7230.7,3.98,0,29.61,88.86,1.32,5.29,0.25,0.23,1.215,0.2051,2.106,0
