Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,WiperPosV,Pressbara,Depth,F_Depth
9/2/2017,7:45, ,0,SD1,0,5.4,0,54.71,0,4.56,18.18,0.53,0.57,47.4,0,3.97,0,7.57,0,-57.8,23.091,0,7056.2,3.88,0,32.14,96.3,1.182,0.0665,0.684,0
9/2/2017,8:00, ,0,SD1,0,5.4,0,25.71,0,1.72,6.85,0.21,0.25,72.5,0,6.11,0,7.71,0,-65.9,22.85,0,6602.1,3.61,0,35.71,106.99,1.192,0.0738,0.758,0
9/2/2017,8:15, ,0,SD1,0,5.4,0,22.29,0,1.7,6.73,0.22,0.27,73.6,0,6.2,0,7.72,0,-66.6,22.89,0,6622.4,3.63,0,36.17,108.37,1.188,0.082,0.843,0
9/2/2017,8:30, ,0,SD1,0,5.4,0,24.61,0,1.8,7.14,0.24,0.28,74.9,0,6.29,0,7.72,0,-66.8,22.958,0,6675.8,3.66,0,35.46,106.26,1.193,0.091,0.934,0
9/2/2017,8:45, ,0,SD1,0,5.4,0,30.62,0,1.56,6.18,0.19,0.23,73.9,0,6.22,0,7.71,0,-66.1,22.868,0,6765.7,3.71,0,34.23,102.57,1.192,0.0999,1.025,0
9/2/2017,9:00, ,0,SD1,0,5.4,0,30.92,0,1.53,6.06,0.19,0.24,74.2,0,6.24,0,7.7,0,-65.6,22.872,0,6864,3.77,0,33.44,100.18,1.194,0.1091,1.12,0
9/2/2017,9:15, ,0,SD1,0,5.4,0,34.63,0,1.52,6.01,0.21,0.26,75.2,0,6.32,0,7.7,0,-65.4,22.909,0,6972.1,3.83,0,32.29,96.74,1.192,0.1186,1.216,0
9/2/2017,9:30, ,0,SD1,0,5.4,0,36.36,0,1.51,6.01,0.22,0.26,75.8,0,6.37,0,7.69,0,-65,22.916,0,7088.9,3.9,0,31.39,94.05,1.195,0.1275,1.307,0
9/2/2017,9:45, ,0,SD1,0,5.4,0,42.67,0,1.47,5.83,0.21,0.25,75.9,0,6.38,0,7.69,0,-64.8,22.904,0,7169.6,3.95,0,30.27,90.69,1.192,0.1368,1.401,0
9/2/2017,10:00, ,0,SD1,0,5.4,0,49.62,0,1.42,5.64,0.21,0.26,76.6,0,6.43,0,7.69,0,-64.5,22.9,0,7312.9,4.03,0,28.84,86.4,1.193,0.1457,1.493,0
9/2/2017,10:15, ,0,SD1,0,5.4,0,44.63,0,1.43,5.69,0.18,0.22,77.2,0,6.47,0,7.68,0,-64.3,22.942,0,7418.7,4.09,0,28.38,85.01,1.194,0.153,1.567,0
9/2/2017,10:30, ,0,SD1,0,5.4,0,52.29,0,1.43,5.65,0.21,0.25,77.9,0,6.53,0,7.68,0,-64.1,22.99,0,7564.2,4.18,0,27.49,82.35,1.195,0.1604,1.643,0
9/2/2017,10:45, ,0,SD1,0,5.4,0,48.07,0,1.52,6.03,0.25,0.29,78.7,0,6.58,0,7.68,0,-63.9,23.054,0,7670.9,4.24,0,27.05,81.03,1.194,0.1668,1.708,0
9/2/2017,11:00, ,0,SD1,0,5.4,0,39.07,0,1.48,5.89,0.23,0.28,79.2,0,6.62,0,7.67,0,-63.8,23.116,0,7738.4,4.28,0,27.03,80.96,1.194,0.1726,1.767,0
9/2/2017,11:15, ,0,SD1,0,5.4,0,34.5,0,1.56,6.2,0.2,0.25,79.4,0,6.62,0,7.68,0,-63.9,23.23,0,7737.3,4.28,0,27.69,82.94,1.192,0.1772,1.814,0
9/2/2017,11:30, ,0,SD1,0,5.4,0,32.57,0,1.65,6.54,0.24,0.29,80.2,0,6.67,0,7.67,0,-63.9,23.335,0,7800,4.32,0,27.15,81.32,1.194,0.1809,1.852,0
9/2/2017,11:45, ,0,SD1,0,5.4,0,32.97,0,1.77,7.03,0.24,0.28,80.2,0,6.66,0,7.67,0,-63.6,23.396,0,7817,4.33,0,26.91,80.61,1.194,0.1837,1.881,0
9/2/2017,12:00, ,0,SD1,0,5.4,0,28.71,0,1.63,6.49,0.19,0.23,79.4,0,6.6,0,7.66,0,-63,23.287,0,7894.5,4.37,0,26.91,80.6,1.195,0.1858,1.901,0
9/2/2017,12:15, ,0,SD1,0,5.4,0,30.4,0,1.54,6.09,0.21,0.25,79.1,0,6.58,0,7.65,0,-62.5,23.261,0,7948.4,4.41,0,26.03,77.95,1.194,0.187,1.914,0
9/2/2017,12:30, ,0,SD1,0,5.4,0,25.82,0,1.31,5.2,0.17,0.21,79.1,0,6.58,0,7.64,0,-61.9,23.277,0,8011.9,4.44,0,26.02,77.92,1.195,0.1876,1.92,0
9/2/2017,12:45, ,0,SD1,0,5.4,0,28.7,0,1.25,4.95,0.15,0.2,76.7,0,6.38,0,7.63,0,-61.2,23.265,0,8018.6,4.45,0,25.79,77.24,1.193,0.1875,1.919,0
9/2/2017,13:00, ,0,SD1,0,5.4,0,30.45,0,1.45,5.74,0.2,0.24,77.3,0,6.44,0,7.63,0,-61.3,23.256,0,8025.3,4.45,0,25.55,76.51,1.194,0.1864,1.908,0
9/2/2017,13:15, ,0,SD1,0,5.4,0,26.43,0,1.47,5.83,0.18,0.22,78.7,0,6.55,0,7.65,0,-62.4,23.282,0,7934.7,4.4,0,26.96,80.75,1.192,0.1849,1.892,0
9/2/2017,13:30, ,0,SD1,0,5.4,0,28.74,0,1.52,6.05,0.18,0.22,78.1,0,6.5,0,7.64,0,-62.1,23.278,0,7913.7,4.39,0,26.83,80.36,1.195,0.1829,1.872,0
9/2/2017,13:45, ,0,SD1,0,5.4,0,51.59,0,1.44,5.71,0.18,0.22,78.5,0,6.53,0,7.66,0,-62.7,23.304,0,7836.5,4.34,0,27.35,81.92,1.193,0.1803,1.845,0
9/2/2017,14:00, ,0,SD1,0,5.4,0,30.39,0,1.45,5.74,0.19,0.23,77.6,0,6.45,0,7.66,0,-62.8,23.297,0,7779.9,4.31,0,27.4,82.08,1.195,0.1767,1.809,0
9/2/2017,14:15, ,0,SD1,0,5.4,0,30.4,0,1.55,6.14,0.23,0.27,78.3,0,6.51,0,7.66,0,-63.1,23.349,0,7761.8,4.29,0,27.64,82.78,1.194,0.1728,1.769,0
9/2/2017,14:30, ,0,SD1,0,5.4,0,32.5,0,1.6,6.37,0.22,0.27,77.6,0,6.45,0,7.66,0,-62.8,23.335,0,7727.6,4.27,0,27.58,82.62,1.195,0.1682,1.722,0
9/2/2017,14:45, ,0,SD1,0,5.4,0,31.8,0,1.58,6.27,0.2,0.24,77,0,6.4,0,7.66,0,-63,23.358,0,7625,4.21,0,28.17,84.38,1.182,0.163,1.669,0
9/2/2017,15:00, ,0,SD1,0,5.4,0,31.92,0,1.6,6.36,0.24,0.28,76,0,6.31,0,7.66,0,-63,23.415,0,7578.8,4.19,0,28.35,84.92,1.193,0.1573,1.611,0
9/2/2017,15:15, ,0,SD1,0,5.4,0,30.72,0,1.69,6.7,0.24,0.28,77.2,0,6.39,0,7.67,0,-63.8,23.613,0,7498.2,4.14,0,29,86.89,1.19,0.1513,1.55,0
9/2/2017,15:30, ,0,SD1,0,5.4,0,33.18,0,1.9,7.55,0.23,0.27,76.9,0,6.37,0,7.67,0,-63.9,23.611,0,7433.6,4.1,0,29.38,88.01,1.194,0.1453,1.488,0
9/2/2017,15:45, ,0,SD1,0,5.4,0,32.57,0,1.97,7.85,0.24,0.29,77.1,0,6.37,0,7.67,0,-63.8,23.698,0,7387.9,4.07,0,29.63,88.77,1.182,0.1387,1.421,0
9/2/2017,16:00, ,0,SD1,0,5.4,0,36.21,0,1.96,7.8,0.25,0.29,76.9,0,6.34,0,7.67,0,-63.8,23.841,0,7332.7,4.04,0,29.91,89.6,1.191,0.1324,1.357,0
9/2/2017,16:15, ,0,SD1,0,5.4,0,34.4,0,2.12,8.43,0.26,0.31,77,0,6.34,0,7.68,0,-64.4,23.952,0,7274,4,0,30.16,90.34,1.19,0.1265,1.296,0
9/2/2017,16:30, ,0,SD1,0,5.4,0,33.27,0,2.21,8.78,0.3,0.34,77.2,0,6.35,0,7.68,0,-64.5,24.075,0,7236.5,3.98,0,30.4,91.08,1.194,0.1215,1.246,0
9/2/2017,16:45, ,0,SD1,0,5.4,0,34.92,0,2.36,9.4,0.32,0.36,75.4,0,6.2,0,7.67,0,-64,24.049,0,7204.4,3.96,0,30.34,90.88,1.192,0.1171,1.201,0
9/2/2017,17:00, ,0,SD1,0,5.4,0,39.6,0,2.48,9.89,0.31,0.35,75.1,0,6.16,0,7.68,0,-64.2,24.124,0,7167.7,3.94,0,29.35,87.92,1.191,0.1138,1.168,0
9/2/2017,17:15, ,0,SD1,0,5.4,0,29.64,0,2.65,10.55,0.29,0.33,76.8,0,6.28,0,7.7,0,-65.5,24.434,0,7079.3,3.89,0,31.78,95.21,1.182,0.1113,1.142,0
9/2/2017,17:30, ,0,SD1,0,5.4,0,24.49,0,2.07,8.25,0.28,0.32,73.8,0,6.03,0,7.67,0,-63.9,24.349,0,7103,3.9,0,32.01,95.9,1.194,0.1103,1.131,0
9/2/2017,17:45, ,0,SD1,0,5.4,0,32.05,0,2.58,10.29,0.32,0.37,72.4,0,5.92,0,7.67,0,-63.7,24.342,0,7116.5,3.91,0,31.18,93.4,1.19,0.1104,1.133,0
9/2/2017,18:00, ,0,SD1,0,5.4,0,34.95,0,2.38,9.48,0.3,0.35,74.1,0,6.07,0,7.67,0,-63.6,24.279,0,7134.9,3.92,0,30.63,91.76,1.194,0.112,1.149,0
9/2/2017,18:15, ,0,SD1,0,5.4,0,29.85,0,2.44,9.69,0.3,0.34,78.1,0,6.39,0,7.7,0,-65.5,24.322,0,7102.3,3.9,0,31.48,94.31,1.18,0.1149,1.179,0
9/2/2017,18:30, ,0,SD1,0,5.4,0,24.22,0,1.89,7.51,0.23,0.27,77.5,0,6.39,0,7.69,0,-65,23.86,0,7137.6,3.92,0,32.56,97.55,1.192,0.1188,1.219,0
9/2/2017,18:45, ,0,SD1,0,5.4,0,23.05,0,1.59,6.33,0.17,0.22,76.4,0,6.34,0,7.68,0,-64.4,23.588,0,7258.8,4,0,31.98,95.81,1.19,0.1236,1.267,0
9/2/2017,19:00, ,0,SD1,0,5.4,0,21.36,0,1.55,6.16,0.19,0.23,76.8,0,6.37,0,7.68,0,-64.4,23.633,0,7274.7,4.01,0,32.04,95.99,1.195,0.1286,1.319,0
9/2/2017,19:15, ,0,SD1,0,5.4,0,24.25,0,1.88,7.47,0.24,0.29,79.2,0,6.52,0,7.7,0,-65.6,23.961,0,7202.1,3.96,0,31.86,95.46,1.192,0.1346,1.38,0
9/2/2017,19:30, ,0,SD1,0,5.4,0,20.19,0,1.97,7.82,0.26,0.31,79.8,0,6.58,0,7.71,0,-66,23.931,0,7225,3.98,0,32.32,96.82,1.194,0.1409,1.444,0
9/2/2017,19:45, ,0,SD1,0,5.4,0,24.84,0,1.76,6.98,0.21,0.26,79.1,0,6.53,0,7.69,0,-64.7,23.78,0,7408.2,4.08,0,30.82,92.34,1.194,0.1472,1.508,0
9/2/2017,20:00, ,0,SD1,0,5.4,0,22.29,0,1.72,6.83,0.19,0.23,79.9,0,6.6,0,7.68,0,-64.2,23.782,0,7560.8,4.17,0,30.06,90.04,1.195,0.1538,1.575,0
9/2/2017,20:15, ,0,SD1,0,5.4,0,23.02,0,1.63,6.47,0.18,0.23,79.9,0,6.59,0,7.67,0,-63.9,23.743,0,7647,4.23,0,29.33,87.86,1.182,0.1603,1.642,0
9/2/2017,20:30, ,0,SD1,0,5.4,0,25.96,0,1.74,6.93,0.22,0.26,80.5,0,6.64,0,7.67,0,-63.8,23.759,0,7725.8,4.27,0,28.39,85.05,1.192,0.1672,1.712,0
9/2/2017,20:45, ,0,SD1,0,5.4,0,23,0,1.68,6.66,0.17,0.22,80.9,0,6.68,0,7.67,0,-63.7,23.757,0,7783.2,4.31,0,28.06,84.04,1.19,0.1736,1.777,0
9/2/2017,21:00, ,0,SD1,0,5.4,0,25.48,0,1.6,6.37,0.23,0.28,80.7,0,6.66,0,7.66,0,-63.1,23.738,0,7848.8,4.34,0,27.48,82.3,1.194,0.18,1.842,0
9/2/2017,21:15, ,0,SD1,0,5.4,0,27.66,0,1.59,6.33,0.24,0.28,81,0,6.68,0,7.66,0,-62.8,23.75,0,7923.6,4.39,0,26.35,78.92,1.193,0.186,1.904,0
9/2/2017,21:30, ,0,SD1,0,5.4,0,24.4,0,1.69,6.72,0.22,0.27,81.1,0,6.69,0,7.65,0,-62.7,23.766,0,7967.2,4.41,0,26.48,79.32,1.195,0.1921,1.966,0
9/2/2017,21:45, ,0,SD1,0,5.4,0,27.35,0,1.72,6.84,0.24,0.29,81.9,0,6.74,0,7.66,0,-62.8,23.807,0,8053.5,4.47,0,25.75,77.12,1.185,0.1975,2.021,0
9/2/2017,22:00, ,0,SD1,0,5.4,0,27.24,0,1.81,7.18,0.24,0.28,82,0,6.75,0,7.65,0,-62.4,23.827,0,8129.4,4.51,0,25.14,75.29,1.193,0.2024,2.071,0
9/2/2017,22:15, ,0,SD1,0,5.4,0,27.11,0,1.68,6.66,0.25,0.29,81.9,0,6.74,0,7.64,0,-61.7,23.813,0,8221.7,4.57,0,24.38,73.01,1.19,0.2063,2.111,0
9/2/2017,22:30, ,0,SD1,0,5.4,0,28,0,1.69,6.7,0.22,0.26,81.8,0,6.73,0,7.62,0,-61,23.818,0,8266.2,4.59,0,24.38,73.02,1.194,0.2099,2.148,0
9/2/2017,22:45, ,0,SD1,0,5.4,0,21.39,0,1.78,7.08,0.22,0.26,81.6,0,6.71,0,7.61,0,-60.4,23.827,0,8291.3,4.61,0,24.48,73.3,1.193,0.2124,2.173,0
9/2/2017,23:00, ,0,SD1,0,5.4,0,21.85,0,1.74,6.91,0.19,0.24,81.2,0,6.68,0,7.6,0,-59.3,23.856,0,8364.7,4.65,0,24.3,72.78,1.195,0.2146,2.196,0
9/2/2017,23:15, ,0,SD1,0,5.4,0,17.65,0,1.66,6.61,0.19,0.24,80.1,0,6.58,0,7.57,0,-58,23.869,0,8399.3,4.67,0,24.01,71.89,1.194,0.2158,2.208,0
9/2/2017,23:30, ,0,SD1,0,5.4,0,20.27,0,1.47,5.84,0.19,0.23,76.1,0,6.25,0,7.54,0,-56.1,23.867,0,8396.4,4.67,0,24.02,71.92,1.194,0.2161,2.211,0
9/2/2017,23:45, ,0,SD1,0,5.4,0,22.33,0,1.44,5.72,0.2,0.24,73.8,0,6.07,0,7.53,0,-55.4,23.863,0,8404.5,4.67,0,23.63,70.76,1.184,0.2158,2.208,0
9/3/2017,0:00, ,0,SD1,0,5.4,0,16.7,0,1.6,6.34,0.2,0.24,78.5,0,6.46,0,7.57,0,-58,23.827,0,8381.4,4.66,0,24.45,73.22,1.194,0.2147,2.197,0
9/3/2017,0:15, ,0,SD1,0,5.4,0,16.38,0,1.84,7.31,0.26,0.3,79.3,0,6.53,0,7.59,0,-58.7,23.795,0,8334.9,4.63,0,24.91,74.6,1.19,0.213,2.18,0
9/3/2017,0:30, ,0,SD1,0,5.4,0,16.85,0,1.61,6.4,0.2,0.24,79.3,0,6.54,0,7.6,0,-59.5,23.707,0,8237.9,4.58,0,25.62,76.73,1.194,0.2107,2.156,0
9/3/2017,0:45, ,0,SD1,0,5.4,0,15.38,0,1.64,6.51,0.23,0.27,78.1,0,6.46,0,7.6,0,-59.5,23.62,0,8156.1,4.53,0,26.26,78.67,1.194,0.2073,2.121,0
9/3/2017,1:00, ,0,SD1,0,5.4,0,16.49,0,1.58,6.28,0.19,0.24,78.1,0,6.45,0,7.61,0,-60,23.629,0,8098.4,4.49,0,26.57,79.58,1.195,0.2032,2.08,0
9/3/2017,1:15, ,0,SD1,0,5.4,0,16.05,0,1.54,6.12,0.18,0.22,77.4,0,6.4,0,7.62,0,-60.4,23.615,0,8009,4.44,0,27.34,81.88,1.18,0.1981,2.028,0
9/3/2017,1:30, ,0,SD1,0,5.4,0,16.85,0,1.56,6.19,0.17,0.21,77.2,0,6.39,0,7.63,0,-61.2,23.608,0,7897.3,4.37,0,28.06,84.05,1.191,0.1919,1.964,0
9/3/2017,1:45, ,0,SD1,0,5.4,0,17.14,0,1.56,6.2,0.18,0.22,76.7,0,6.35,0,7.63,0,-61.3,23.57,0,7838.6,4.34,0,28.51,85.41,1.19,0.1847,1.891,0
9/3/2017,2:00, ,0,SD1,0,5.4,0,17.13,0,1.5,5.96,0.18,0.23,76,0,6.3,0,7.63,0,-61.2,23.534,0,7742,4.28,0,29.33,87.86,1.194,0.177,1.812,0
9/3/2017,2:15, ,0,SD1,0,5.4,0,18.68,0,1.54,6.12,0.19,0.23,75,0,6.22,0,7.63,0,-61.2,23.533,0,7670.8,4.24,0,29.67,88.87,1.181,0.1684,1.724,0
9/3/2017,2:30, ,0,SD1,0,5.4,0,19.69,0,1.6,6.34,0.2,0.24,73.6,0,6.1,0,7.63,0,-61,23.544,0,7579.5,4.19,0,30.2,90.47,1.19,0.1597,1.636,0
9/3/2017,2:45, ,0,SD1,0,5.4,0,21.13,0,1.68,6.68,0.21,0.25,72,0,5.97,0,7.63,0,-61,23.572,0,7503,4.14,0,31.15,93.32,1.19,0.1508,1.545,0
9/3/2017,3:00, ,0,SD1,0,5.4,0,19.96,0,1.77,7.01,0.21,0.25,70.6,0,5.85,0,7.62,0,-61,23.618,0,7418.4,4.09,0,31.14,93.3,1.195,0.142,1.455,0
9/3/2017,3:15, ,0,SD1,0,5.4,0,22.68,0,1.83,7.29,0.2,0.24,68.9,0,5.71,0,7.62,0,-60.7,23.653,0,7355.7,4.05,0,31.61,94.7,1.182,0.1342,1.376,0
9/3/2017,3:30, ,0,SD1,0,5.4,0,24.62,0,1.96,7.78,0.23,0.28,67.9,0,5.62,0,7.61,0,-60.3,23.68,0,7309,4.03,0,31.88,95.52,1.191,0.1269,1.301,0
9/3/2017,3:45, ,0,SD1,0,5.4,0,25.23,0,2.07,8.24,0.24,0.28,66.3,0,5.49,0,7.61,0,-60.2,23.72,0,7258.8,4,0,32.3,96.77,1.19,0.1196,1.226,0
9/3/2017,4:00, ,0,SD1,0,5.4,0,24.24,0,2.27,9.05,0.24,0.28,65,0,5.37,0,7.61,0,-59.9,23.769,0,7220.4,3.97,0,32.56,97.56,1.194,0.1131,1.16,0
9/3/2017,4:15, ,0,SD1,0,5.4,0,26.07,0,2.35,9.34,0.3,0.34,63,0,5.2,0,7.6,0,-59.4,23.803,0,7196,3.96,0,32.78,98.22,1.193,0.1073,1.101,0
9/3/2017,4:30, ,0,SD1,0,5.4,0,26.71,0,2.45,9.74,0.24,0.28,62.4,0,5.15,0,7.6,0,-59.5,23.85,0,7169.4,3.94,0,32.92,98.63,1.195,0.1019,1.046,0
9/3/2017,4:45, ,0,SD1,0,5.4,0,27.83,0,2.69,10.7,0.3,0.34,60.8,0,5.02,0,7.6,0,-59.2,23.889,0,7153.8,3.93,0,33.47,100.27,1.182,0.0973,0.998,0
9/3/2017,5:00, ,0,SD1,0,5.4,0,29.72,0,2.91,11.58,0.35,0.39,59,0,4.87,0,7.59,0,-58.8,23.908,0,7146.5,3.93,0,33.42,100.14,1.19,0.0926,0.95,0
9/3/2017,5:15, ,0,SD1,0,5.4,0,29.61,0,3.09,12.3,0.38,0.42,57.6,0,4.75,0,7.58,0,-58.4,23.915,0,7142.1,3.93,0,33.7,100.96,1.19,0.0885,0.909,0
9/3/2017,5:30, ,0,SD1,0,5.4,0,32.64,0,3.24,12.91,0.39,0.43,56.2,0,4.63,0,7.57,0,-58,23.942,0,7136.1,3.92,0,33.7,100.97,1.194,0.0843,0.866,0
9/3/2017,5:45, ,0,SD1,0,5.4,0,35.03,0,3.4,13.55,0.39,0.44,54.8,0,4.51,0,7.57,0,-57.7,23.955,0,7132,3.92,0,33.37,99.99,1.183,0.0802,0.824,0
9/3/2017,6:00, ,0,SD1,0,5.4,0,38.89,0,3.4,13.54,0.39,0.44,53.1,0,4.37,0,7.56,0,-57.2,23.959,0,7131.2,3.92,0,33.44,100.19,1.193,0.0762,0.783,0
9/3/2017,6:15, ,0,SD1,0,5.3,0,40.19,0,3.63,14.49,0.42,0.46,51.5,0,4.24,0,7.55,0,-56.8,23.967,0,7130.3,3.92,0,32.96,98.76,1.19,0.0722,0.742,0
9/3/2017,6:30, ,0,SD1,0,5.4,0,47.92,0,3.62,14.42,0.44,0.49,49.9,0,4.11,0,7.55,0,-56.3,23.987,0,7130.2,3.92,0,32.51,97.39,1.195,0.0689,0.708,0
9/3/2017,6:45, ,0,SD1,0,5.3,0,52.87,0,3.88,15.47,0.52,0.56,47.7,0,3.92,0,7.53,0,-55.5,24.001,0,7133.3,3.92,0,31.79,95.23,1.194,0.0655,0.674,0
9/3/2017,7:00, ,0,SD1,0,5.4,0,60.03,0,4.3,17.17,0.53,0.57,45.9,0,3.78,0,7.52,0,-54.9,24.006,0,7137.6,3.92,0,31.19,93.44,1.194,0.063,0.649,0
9/3/2017,7:15, ,0,SD1,0,5.4,0,59.46,0,4.39,17.51,0.59,0.63,44.2,0,3.64,0,7.52,0,-54.6,23.996,0,7142.3,3.93,0,31.05,93.03,1.182,0.0608,0.626,0
9/3/2017,7:30, ,0,SD1,0,5.3,0,56.53,0,4.22,16.82,0.55,0.6,43.4,0,3.57,0,7.51,0,-54.1,23.998,0,7146.8,3.93,0,31.23,93.55,1.194,0.0596,0.614,0
9/3/2017,7:45, ,0,SD1,0,5.3,0,63.77,0,4.82,19.25,0.59,0.63,40.8,0,3.36,0,7.5,0,-53.5,24.009,0,7155.8,3.93,0,31.98,95.81,1.19,0.0596,0.614,0
9/3/2017,8:00, ,0,SD1,0,5.3,0,61.05,0,5.12,20.43,0.62,0.67,38.7,0,3.18,0,7.48,0,-52.6,24.021,0,7152,3.93,0,30.53,91.45,1.194,0.0616,0.634,0
9/3/2017,8:15, ,0,SD1,0,5.3,0,67.09,0,4.88,19.48,0.61,0.66,40.5,0,3.33,0,7.49,0,-53.3,24.034,0,7157,3.93,0,31.19,93.43,1.194,0.0661,0.68,0
9/3/2017,8:30, ,0,SD1,0,5.3,0,28.46,0,1.92,7.63,0.23,0.27,66.5,0,5.49,0,7.64,0,-61.7,23.855,0,6690.7,3.66,0,34.94,104.69,1.195,0.0728,0.748,0
9/3/2017,8:45, ,0,SD1,0,5.3,0,30.52,0,1.67,6.65,0.21,0.25,68.6,0,5.67,0,7.65,0,-62.8,23.847,0,6686.6,3.66,0,33.91,101.61,1.183,0.0807,0.829,0
9/3/2017,9:00, ,0,SD1,0,5.3,0,29.5,0,1.59,6.33,0.23,0.27,69.5,0,5.75,0,7.66,0,-62.9,23.812,0,6720,3.68,0,34.21,102.5,1.192,0.0894,0.918,0
9/3/2017,9:15, ,0,SD1,0,5.3,0,35.59,0,1.57,6.25,0.23,0.27,69.6,0,5.76,0,7.65,0,-62.7,23.79,0,6782.1,3.72,0,33.09,99.14,1.19,0.0985,1.012,0
9/3/2017,9:30, ,0,SD1,0,5.3,0,37.72,0,1.64,6.52,0.22,0.26,70.6,0,5.84,0,7.65,0,-62.3,23.8,0,6892.1,3.78,0,32.08,96.1,1.194,0.108,1.108,0
9/3/2017,9:45, ,0,SD1,0,5.3,0,35.62,0,1.58,6.26,0.23,0.27,71.8,0,5.93,0,7.65,0,-62.3,23.839,0,7016.5,3.85,0,31.46,94.24,1.193,0.1174,1.204,0
9/3/2017,10:00, ,0,SD1,0,5.3,0,44.11,0,1.53,6.09,0.22,0.26,71.7,0,5.93,0,7.64,0,-61.9,23.769,0,7098.6,3.9,0,29.85,89.42,1.195,0.1274,1.306,0
9/3/2017,10:15, ,0,SD1,0,5.3,0,56.37,0,1.46,5.8,0.23,0.27,72.4,0,5.99,0,7.64,0,-61.8,23.745,0,7199,3.96,0,28.88,86.51,1.193,0.1376,1.41,0
9/3/2017,10:30, ,0,SD1,0,5.3,0,65.41,0,1.46,5.8,0.26,0.3,72.8,0,6.02,0,7.64,0,-61.6,23.723,0,7290.8,4.01,0,27.6,82.67,1.195,0.1477,1.513,0
9/3/2017,10:45, ,0,SD1,0,5.3,0,62.4,0,1.45,5.75,0.26,0.3,73.8,0,6.1,0,7.63,0,-61.4,23.725,0,7429.2,4.1,0,26.89,80.53,1.182,0.1564,1.602,0
9/3/2017,11:00, ,0,SD1,0,5.3,0,64.43,0,1.51,5.98,0.23,0.28,74.5,0,6.15,0,7.63,0,-61.1,23.751,0,7534.9,4.16,0,26.19,78.45,1.194,0.1647,1.687,0
9/3/2017,11:15, ,0,SD1,0,5.3,0,65.49,0,1.68,6.67,0.22,0.27,75.6,0,6.23,0,7.6,0,-59.6,23.812,0,7748.3,4.28,0,26.03,77.96,1.19,0.1717,1.758,0
9/3/2017,11:30, ,0,SD1,0,5.3,0,50.85,0,1.63,6.47,0.22,0.26,76.1,0,6.26,0,7.59,0,-59,23.851,0,7821,4.33,0,26.37,78.98,1.193,0.1785,1.827,0
9/3/2017,11:45, ,0,SD1,0,5.3,0,40.17,0,1.61,6.38,0.26,0.3,76.6,0,6.3,0,7.59,0,-58.9,23.914,0,7907.9,4.38,0,26.17,78.4,1.194,0.184,1.883,0
9/3/2017,12:00, ,0,SD1,0,5.3,0,36.46,0,1.74,6.91,0.23,0.28,76.8,0,6.31,0,7.59,0,-58.9,23.949,0,7903.6,4.38,0,26.53,79.47,1.195,0.1884,1.928,0
9/3/2017,12:15, ,0,SD1,0,5.3,0,46.06,0,1.77,7.04,0.25,0.29,77.3,0,6.34,0,7.58,0,-58.6,23.971,0,7992.1,4.43,0,26.19,78.45,1.182,0.1918,1.963,0
9/3/2017,12:30, ,0,SD1,0,5.3,0,30.48,0,1.72,6.85,0.22,0.27,77.5,0,6.36,0,7.58,0,-58.4,24.003,0,8027.5,4.45,0,26.1,78.18,1.191,0.1943,1.989,0
9/3/2017,12:45, ,0,SD1,0,5.3,0,26.09,0,1.73,6.88,0.2,0.24,77,0,6.32,0,7.58,0,-58.2,23.983,0,8058.2,4.47,0,26.07,78.08,1.19,0.1961,2.007,0
9/3/2017,13:00, ,0,SD1,0,5.3,0,29.21,0,1.61,6.38,0.19,0.24,76.6,0,6.29,0,7.57,0,-57.5,23.981,0,8106.7,4.5,0,25.93,77.66,1.195,0.1969,2.015,0
9/3/2017,13:15, ,0,SD1,0,5.3,0,23.96,0,1.41,5.6,0.19,0.24,75.3,0,6.18,0,7.56,0,-56.9,23.986,0,8125.4,4.51,0,25.84,77.4,1.194,0.197,2.016,0
9/3/2017,13:30, ,0,SD1,0,5.3,0,26.26,0,1.26,4.98,0.18,0.22,73.6,0,6.04,0,7.55,0,-56.5,23.978,0,8133.6,4.51,0,25.68,76.9,1.195,0.1965,2.011,0
9/3/2017,13:45, ,0,SD1,0,5.3,0,23.09,0,1.45,5.75,0.21,0.25,75.9,0,6.23,0,7.56,0,-57.2,23.973,0,8136.6,4.51,0,26.05,78.02,1.182,0.1951,1.997,0
9/3/2017,14:00, ,0,SD1,0,5.3,0,24.46,0,1.61,6.39,0.21,0.26,76.5,0,6.28,0,7.57,0,-57.9,23.992,0,8057,4.47,0,26.81,80.3,1.192,0.1926,1.971,0
9/3/2017,14:15, ,0,SD1,0,5.3,0,27.41,0,1.6,6.36,0.19,0.24,75.1,0,6.17,0,7.57,0,-57.5,23.991,0,8031.2,4.45,0,26.52,79.44,1.19,0.19,1.945,0
9/3/2017,14:30, ,0,SD1,0,5.3,0,28.17,0,1.45,5.75,0.18,0.23,74.8,0,6.13,0,7.57,0,-57.7,24.047,0,7983.4,4.42,0,26.79,80.25,1.195,0.1863,1.907,0
