Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,WiperPosV,Pressbara,Depth,F_Depth
7/26/2017,16:45, ,0,SD1,0,5.9,0,140.72,0,0.81,3.18,0.22,0.22,80.7,0,6.87,0,7.59,0,-53.9,22.521,0,5306.2,2.86,0,20.75,62.42,1.193,0.2106,2.17,0
7/26/2017,17:00, ,0,SD1,0,5.9,0,59.85,0,0.79,3.1,0.19,0.19,80.5,0,6.85,0,7.58,0,-53.2,22.523,0,5446.9,2.94,0,21.29,64.04,1.182,0.2119,2.183,0
7/26/2017,17:15, ,0,SD1,0,5.9,0,57.8,0,0.73,2.89,0.16,0.16,80.4,0,6.84,0,7.57,0,-52.5,22.51,0,5618.1,3.04,0,20.88,62.82,1.19,0.2122,2.186,0
7/26/2017,17:30, ,0,SD1,0,5.9,0,56.35,0,0.74,2.92,0.16,0.16,80.6,0,6.86,0,7.57,0,-52.7,22.519,0,5628.2,3.05,0,21.21,63.82,1.19,0.212,2.184,0
7/26/2017,17:45, ,0,SD1,0,5.9,0,51.9,0,0.75,2.96,0.15,0.15,79,0,6.72,0,7.56,0,-52.1,22.518,0,5653.9,3.06,0,21.63,65.06,1.193,0.2115,2.179,0
7/26/2017,18:00, ,0,SD1,0,5.9,0,51.46,0,0.72,2.84,0.14,0.14,77.8,0,6.62,0,7.56,0,-52.2,22.514,0,5693.2,3.09,0,21.01,63.21,1.193,0.2102,2.166,0
7/26/2017,18:15, ,0,SD1,0,5.9,0,54.28,0,0.73,2.87,0.13,0.13,77,0,6.55,0,7.57,0,-52.5,22.515,0,5700.8,3.09,0,21.04,63.3,1.194,0.2086,2.149,0
7/26/2017,18:30, ,0,SD1,0,5.9,0,44.67,0,0.7,2.75,0.14,0.14,78.7,0,6.7,0,7.57,0,-52.4,22.509,0,5612.8,3.04,0,21.4,64.38,1.183,0.2061,2.123,0
7/26/2017,18:45, ,0,SD1,0,5.9,0,50.23,0,0.75,2.95,0.16,0.16,78.2,0,6.66,0,7.59,0,-53.5,22.501,0,5281.5,2.85,0,22.87,68.79,1.191,0.2026,2.088,0
7/26/2017,19:00, ,0,SD1,0,5.9,0,52.15,0,0.89,3.51,0.2,0.2,78.9,0,6.74,0,7.64,0,-57,22.428,0,4821.8,2.59,0,25.73,77.37,1.19,0.1983,2.044,0
7/26/2017,19:15, ,0,SD1,0,5.9,0,55.06,0,0.95,3.74,0.17,0.17,78.9,0,6.76,0,7.69,0,-59.4,22.343,0,4427,2.36,0,27.71,83.31,1.193,0.1926,1.987,0
7/26/2017,19:30, ,0,SD1,0,5.9,0,58.11,0,0.98,3.88,0.21,0.21,78.4,0,6.72,0,7.69,0,-59.7,22.323,0,4337.5,2.31,0,27.49,82.64,1.181,0.186,1.919,0
7/26/2017,19:45, ,0,SD1,0,5.9,0,65.87,0,1.01,3.98,0.21,0.21,77.7,0,6.67,0,7.69,0,-59.8,22.279,0,4245.8,2.26,0,27.85,83.72,1.19,0.1788,1.846,0
7/26/2017,20:00, ,0,SD1,0,5.9,0,70.42,0,1.02,4.02,0.24,0.24,77.7,0,6.68,0,7.7,0,-60.4,22.228,0,4147.9,2.2,0,27.96,84.05,1.189,0.1706,1.762,0
7/26/2017,20:15, ,0,SD1,0,5.9,0,67.12,0,1.02,4.04,0.2,0.2,76.5,0,6.58,0,7.69,0,-59.7,22.184,0,4100.5,2.18,0,28.35,85.22,1.193,0.1619,1.673,0
7/26/2017,20:30, ,0,SD1,0,5.9,0,67.93,0,1.05,4.13,0.2,0.21,74.5,0,6.43,0,7.68,0,-58.8,22.1,0,4056.3,2.15,0,28.08,84.43,1.182,0.1533,1.585,0
7/26/2017,20:45, ,0,SD1,0,5.9,0,67.72,0,1.04,4.13,0.22,0.22,73,0,6.31,0,7.67,0,-58.6,22.014,0,3989,2.12,0,28.71,86.3,1.19,0.1446,1.496,0
7/26/2017,21:00, ,0,SD1,0,5.9,0,71.89,0,1.1,4.35,0.22,0.22,72.8,0,6.29,0,7.69,0,-59.5,21.985,0,3902.7,2.07,0,29.54,88.79,1.19,0.1366,1.415,0
7/26/2017,21:15, ,0,SD1,0,5.9,0,69.08,0,1.17,4.63,0.26,0.26,72.4,0,6.25,0,7.7,0,-60.2,22.042,0,3815.4,2.02,0,30.2,90.78,1.194,0.1289,1.336,0
7/26/2017,21:30, ,0,SD1,0,5.9,0,67.91,0,1.24,4.91,0.23,0.24,72.4,0,6.24,0,7.71,0,-60.9,22.126,0,3739.3,1.97,0,30.94,92.99,1.182,0.1222,1.267,0
7/26/2017,21:45, ,0,SD1,0,5.9,0,68.8,0,1.28,5.09,0.25,0.25,72.1,0,6.21,0,7.72,0,-61.4,22.162,0,3706,1.96,0,31.55,94.82,1.19,0.1168,1.212,0
7/26/2017,22:00, ,0,SD1,0,5.9,0,70.3,0,1.36,5.38,0.25,0.25,71.8,0,6.18,0,7.72,0,-61.7,22.224,0,3678,1.94,0,32.16,96.65,1.19,0.112,1.163,0
7/26/2017,22:15, ,0,SD1,0,5.9,0,60.3,0,1.52,6.02,0.29,0.29,71.6,0,6.15,0,7.72,0,-61.6,22.291,0,3651.8,1.93,0,32.64,98.11,1.193,0.1085,1.127,0
7/26/2017,22:30, ,0,SD1,0,5.9,0,55.93,0,1.53,6.05,0.26,0.26,70.7,0,6.07,0,7.72,0,-61.5,22.308,0,3639.1,1.92,0,33.25,99.93,1.182,0.1059,1.101,0
7/26/2017,22:45, ,0,SD1,0,5.9,0,55.26,0,1.4,5.55,0.27,0.27,69.6,0,5.98,0,7.72,0,-61.2,22.297,0,3635.8,1.92,0,33.97,102.09,1.191,0.1042,1.084,0
7/26/2017,23:00, ,0,SD1,0,5.9,0,53.33,0,1.39,5.52,0.26,0.26,69.1,0,5.95,0,7.71,0,-61.1,22.279,0,3633.1,1.92,0,33.77,101.48,1.19,0.1032,1.073,0
7/26/2017,23:15, ,0,SD1,0,5.9,0,59.85,0,1.45,5.74,0.25,0.25,69.3,0,5.97,0,7.71,0,-61,22.231,0,3633.6,1.92,0,32.86,98.76,1.193,0.1036,1.077,0
7/26/2017,23:30, ,0,SD1,0,5.9,0,65.13,0,1.4,5.56,0.26,0.26,70,0,6.04,0,7.72,0,-61.1,22.127,0,3641.6,1.92,0,33.04,99.3,1.183,0.1055,1.097,0
7/26/2017,23:45, ,0,SD1,0,5.9,0,55.26,0,1.2,4.76,0.23,0.23,75.4,0,6.55,0,7.73,0,-62.2,21.756,0,3662.1,1.93,0,33.8,101.58,1.19,0.1086,1.128,0
7/27/2017,0:00, ,0,SD1,0,5.9,0,50.71,0,1.16,4.58,0.23,0.23,76.5,0,6.65,0,7.74,0,-62.7,21.708,0,3652,1.93,0,33.84,101.69,1.188,0.1128,1.171,0
7/27/2017,0:15, ,0,SD1,0,5.9,0,54.38,0,1.13,4.46,0.18,0.18,76.8,0,6.68,0,7.74,0,-62.4,21.717,0,3699.3,1.95,0,33.69,101.26,1.19,0.1175,1.219,0
7/27/2017,0:30, ,0,SD1,0,5.9,0,53.98,0,1.12,4.42,0.21,0.21,76.8,0,6.68,0,7.74,0,-62.7,21.672,0,3696.1,1.95,0,33.75,101.42,1.182,0.1239,1.285,0
7/27/2017,0:45, ,0,SD1,0,5.9,0,51.95,0,1.11,4.37,0.18,0.18,77.1,0,6.71,0,7.74,0,-62.6,21.617,0,3733.1,1.97,0,33.47,100.59,1.193,0.131,1.357,0
7/27/2017,1:00, ,0,SD1,0,5.9,0,61.28,0,1.08,4.26,0.18,0.18,77.3,0,6.73,0,7.73,0,-62.1,21.615,0,3825.9,2.02,0,32.38,97.31,1.189,0.1395,1.445,0
7/27/2017,1:15, ,0,SD1,0,5.9,0,56.87,0,1.03,4.09,0.18,0.18,77.6,0,6.74,0,7.72,0,-61.1,21.676,0,3949,2.09,0,30.94,92.99,1.191,0.1482,1.533,0
7/27/2017,1:30, ,0,SD1,0,5.9,0,61.79,0,1,3.93,0.17,0.17,77.5,0,6.73,0,7.7,0,-60.2,21.735,0,4065.3,2.16,0,29.08,87.43,1.183,0.157,1.623,0
7/27/2017,1:45, ,0,SD1,0,5.9,0,84.98,0,0.99,3.89,0.2,0.2,78,0,6.76,0,7.69,0,-59.7,21.766,0,4189.7,2.23,0,27.48,82.63,1.192,0.1663,1.717,0
7/27/2017,2:00, ,0,SD1,0,5.9,0,75.83,0,0.96,3.79,0.21,0.22,78.4,0,6.78,0,7.68,0,-58.9,21.847,0,4328.5,2.31,0,25.97,78.09,1.191,0.1753,1.81,0
7/27/2017,2:15, ,0,SD1,0,5.9,0,92.37,0,0.94,3.71,0.23,0.23,78.8,0,6.8,0,7.66,0,-57.8,21.96,0,4491.9,2.4,0,24.01,72.19,1.193,0.1839,1.897,0
7/27/2017,2:30, ,0,SD1,0,5.9,0,94.3,0,0.91,3.59,0.25,0.25,78.8,0,6.79,0,7.65,0,-57,22.012,0,4625.5,2.48,0,23.58,70.91,1.184,0.1915,1.975,0
7/27/2017,2:45, ,0,SD1,0,5.9,0,91.64,0,0.87,3.44,0.25,0.25,79.3,0,6.82,0,7.63,0,-56,22.06,0,4856.2,2.61,0,21.93,65.96,1.191,0.1988,2.05,0
7/27/2017,3:00, ,0,SD1,0,5.9,0,88.05,0,0.86,3.38,0.27,0.27,79.6,0,6.84,0,7.62,0,-55.3,22.102,0,5043.2,2.71,0,21.82,65.65,1.192,0.2049,2.112,0
7/27/2017,3:15, ,0,SD1,0,5.9,0,89.66,0,0.82,3.25,0.26,0.26,79.9,0,6.86,0,7.61,0,-54.7,22.11,0,5223.4,2.82,0,20.7,62.28,1.194,0.2101,2.164,0
7/27/2017,3:30, ,0,SD1,0,5.9,0,83.11,0,0.8,3.14,0.2,0.2,79.9,0,6.86,0,7.6,0,-54.3,22.094,0,5375.1,2.9,0,21.57,64.87,1.182,0.2143,2.207,0
7/27/2017,3:45, ,0,SD1,0,5.9,0,69.24,0,0.76,2.97,0.19,0.19,80.2,0,6.87,0,7.59,0,-53.5,22.109,0,5554.2,3.01,0,20.58,61.91,1.19,0.218,2.245,0
7/27/2017,4:00, ,0,SD1,0,5.9,0,71.77,0,0.76,2.97,0.23,0.23,79.7,0,6.83,0,7.59,0,-53.6,22.084,0,5582,3.02,0,21.59,64.93,1.19,0.2204,2.269,0
7/27/2017,4:15, ,0,SD1,0,5.9,0,55.02,0,0.74,2.91,0.15,0.15,80,0,6.86,0,7.58,0,-53.1,22.113,0,5760.5,3.13,0,19.83,59.68,1.193,0.2216,2.282,0
7/27/2017,4:30, ,0,SD1,0,5.9,0,74.85,0,0.72,2.83,0.16,0.16,79.5,0,6.82,0,7.58,0,-53.2,22.079,0,5755.3,3.12,0,21.41,64.42,1.182,0.2226,2.292,0
7/27/2017,4:45, ,0,SD1,0,5.9,0,68.74,0,0.74,2.89,0.16,0.16,79.6,0,6.82,0,7.58,0,-52.8,22.091,0,5840.6,3.17,0,21.28,64.02,1.19,0.2231,2.296,0
7/27/2017,5:00, ,0,SD1,0,5.9,0,49.2,0,0.71,2.78,0.16,0.16,79.1,0,6.77,0,7.58,0,-52.9,22.112,0,5961,3.24,0,21.15,63.63,1.189,0.2224,2.289,0
7/27/2017,5:15, ,0,SD1,0,5.9,0,42.97,0,0.69,2.71,0.14,0.14,79.2,0,6.79,0,7.57,0,-52.6,22.066,0,5815.9,3.16,0,21.52,64.74,1.193,0.2209,2.274,0
7/27/2017,5:30, ,0,SD1,0,5.9,0,45.83,0,0.76,2.98,0.09,0.1,78.2,0,6.72,0,7.58,0,-53,22.02,0,5751,3.12,0,21.83,65.68,1.183,0.2187,2.252,0
7/27/2017,5:45, ,0,SD1,0,5.9,0,42.48,0,0.73,2.86,0.13,0.13,78.6,0,6.76,0,7.59,0,-53.7,21.953,0,5465.4,2.96,0,23.31,70.11,1.191,0.2157,2.222,0
7/27/2017,6:00, ,0,SD1,0,5.9,0,45.44,0,0.77,3.03,0.14,0.14,77.3,0,6.68,0,7.6,0,-54.4,21.756,0,5209.2,2.81,0,24.82,74.65,1.19,0.2118,2.182,0
7/27/2017,6:15, ,0,SD1,0,5.9,0,44.4,0,0.86,3.39,0.15,0.15,77,0,6.68,0,7.62,0,-55.3,21.645,0,4998.6,2.69,0,25.46,76.55,1.193,0.2067,2.13,0
7/27/2017,6:30, ,0,SD1,0,5.9,0,54.06,0,0.89,3.52,0.16,0.16,75.5,0,6.56,0,7.63,0,-56.1,21.6,0,4791.4,2.57,0,25.91,77.92,1.182,0.2002,2.064,0
7/27/2017,6:45, ,0,SD1,0,5.9,0,54.13,0,0.92,3.62,0.18,0.18,74.9,0,6.52,0,7.64,0,-56.5,21.504,0,4617.2,2.47,0,26.62,80.05,1.19,0.1927,1.987,0
7/27/2017,7:00, ,0,SD1,0,5.9,0,58.18,0,0.94,3.71,0.17,0.17,74.5,0,6.5,0,7.64,0,-56.8,21.433,0,4486.2,2.4,0,27.13,81.56,1.19,0.1844,1.902,0
7/27/2017,7:15, ,0,SD1,0,5.9,0,52.13,0,0.94,3.7,0.17,0.17,74.1,0,6.47,0,7.65,0,-57.1,21.41,0,4403.1,2.35,0,27.69,83.25,1.194,0.1753,1.81,0
7/27/2017,7:30, ,0,SD1,0,5.9,0,59.21,0,0.99,3.89,0.21,0.21,72.7,0,6.35,0,7.65,0,-57.1,21.395,0,4334.1,2.31,0,27.41,82.41,1.182,0.1663,1.717,0
7/27/2017,7:45, ,0,SD1,0,5.9,0,56.01,0,1,3.94,0.19,0.19,71.4,0,6.24,0,7.65,0,-57.1,21.349,0,4222.7,2.25,0,27.89,83.84,1.192,0.1565,1.618,0
7/27/2017,8:00, ,0,SD1,0,5.9,0,64.15,0,1.06,4.19,0.22,0.22,70,0,6.13,0,7.66,0,-57.6,21.271,0,4090.5,2.17,0,28.36,85.26,1.19,0.1473,1.523,0
7/27/2017,8:15, ,0,SD1,0,5.9,0,73.62,0,1.19,4.7,0.25,0.25,68.9,0,6.05,0,7.66,0,-58,21.186,0,3952,2.1,0,28.62,86.05,1.193,0.1379,1.428,0
7/27/2017,8:30, ,0,SD1,0,5.9,0,71.47,0,1.18,4.67,0.23,0.24,68.3,0,5.99,0,7.67,0,-58.4,21.184,0,3885,2.06,0,29.74,89.39,1.181,0.1299,1.346,0
7/27/2017,8:45, ,0,SD1,0,5.9,0,70.06,0,1.19,4.7,0.23,0.23,67.8,0,5.95,0,7.68,0,-58.6,21.216,0,3827.2,2.03,0,29.83,89.65,1.191,0.122,1.265,0
7/27/2017,9:00, ,0,SD1,0,5.9,0,72.69,0,1.23,4.86,0.26,0.26,66.9,0,5.86,0,7.68,0,-58.8,21.289,0,3761.1,1.99,0,30.76,92.44,1.19,0.1151,1.194,0
7/27/2017,9:15, ,0,SD1,0,5.9,0,69.21,0,1.21,4.79,0.26,0.26,66.3,0,5.79,0,7.67,0,-58.5,21.411,0,3753.6,1.98,0,31.14,93.61,1.192,0.1086,1.128,0
7/27/2017,9:30, ,0,SD1,0,5.9,0,73.44,0,1.31,5.19,0.24,0.24,64.9,0,5.66,0,7.67,0,-58,21.502,0,3738.6,1.98,0,30.74,92.4,1.184,0.1032,1.073,0
7/27/2017,9:45, ,0,SD1,0,5.9,0,70.57,0,1.43,5.68,0.29,0.29,63.7,0,5.54,0,7.66,0,-58,21.672,0,3697,1.95,0,31.67,95.2,1.192,0.0983,1.023,0
7/27/2017,10:00, ,0,SD1,0,5.9,0,66.75,0,1.47,5.83,0.26,0.26,62.9,0,5.46,0,7.66,0,-57.9,21.82,0,3696,1.95,0,32.04,96.29,1.191,0.094,0.979,0
7/27/2017,10:15, ,0,SD1,0,5.9,0,71.65,0,1.53,6.06,0.27,0.27,61.8,0,5.36,0,7.65,0,-57.2,21.891,0,3680.5,1.94,0,32.14,96.59,1.194,0.0901,0.939,0
7/27/2017,10:30, ,0,SD1,0,5.9,0,68.72,0,1.65,6.56,0.28,0.28,59.4,0,5.15,0,7.65,0,-56.9,21.868,0,3668,1.94,0,31.89,95.85,1.184,0.0861,0.898,0
7/27/2017,10:45, ,0,SD1,0,5.9,0,71.12,0,1.72,6.83,0.3,0.3,58.9,0,5.09,0,7.65,0,-57.2,21.996,0,3666.9,1.93,0,32.5,97.67,1.191,0.0826,0.863,0
7/27/2017,11:00, ,0,SD1,0,5.9,0,65.06,0,1.62,6.44,0.29,0.29,59.1,0,5.09,0,7.65,0,-57.1,22.205,0,3672,1.94,0,32.76,98.47,1.19,0.079,0.826,0
7/27/2017,11:15, ,0,SD1,0,5.9,0,60.02,0,1.63,6.45,0.27,0.27,60.2,0,5.16,0,7.65,0,-57.1,22.48,0,3672.8,1.94,0,33.18,99.71,1.191,0.0757,0.792,0
7/27/2017,11:30, ,0,SD1,0,5.9,0,69.01,0,1.71,6.81,0.32,0.32,59.2,0,5.07,0,7.64,0,-57,22.536,0,3666.8,1.93,0,32.12,96.55,1.183,0.0727,0.761,0
7/27/2017,11:45, ,0,SD1,0,5.9,0,59.69,0,1.69,6.7,0.25,0.25,59.3,0,5.07,0,7.64,0,-56.7,22.65,0,3669.7,1.93,0,33.36,100.25,1.191,0.0702,0.736,0
7/27/2017,12:00, ,0,SD1,0,5.9,0,65.86,0,2.09,8.31,0.34,0.34,58.8,0,5,0,7.65,0,-57.2,22.913,0,3665.3,1.93,0,32.74,98.39,1.192,0.0682,0.715,0
7/27/2017,12:15, ,0,SD1,0,5.9,0,63.33,0,1.86,7.4,0.31,0.31,59.3,0,5.02,0,7.65,0,-57.3,23.078,0,3667.1,1.93,0,33.16,99.65,1.193,0.0667,0.7,0
7/27/2017,12:30, ,0,SD1,0,5.9,0,71.74,0,1.79,7.11,0.33,0.33,57.8,0,4.89,0,7.64,0,-56.5,23.198,0,3668.6,1.93,0,33.38,100.33,1.184,0.0664,0.697,0
7/27/2017,12:45, ,0,SD1,0,5.9,0,63.88,0,1.7,6.76,0.27,0.27,57.5,0,4.86,0,7.64,0,-56.5,23.239,0,3670.1,1.93,0,33.37,100.28,1.192,0.0683,0.716,0
7/27/2017,13:00, ,0,SD1,0,5.9,0,57.23,0,1.47,5.83,0.24,0.24,63.9,0,5.48,0,7.68,0,-58.8,22.503,0,3636.2,1.92,0,34.59,103.94,1.191,0.0727,0.762,0
7/27/2017,13:15, ,0,SD1,0,5.9,0,47.91,0,1.24,4.89,0.19,0.2,75.7,0,6.55,0,7.76,0,-63.5,21.961,0,3553.3,1.87,0,36.29,109.05,1.194,0.0797,0.833,0
7/27/2017,13:30, ,0,SD1,0,5.9,0,45.23,0,1.17,4.63,0.22,0.23,75.5,0,6.58,0,7.76,0,-63.5,21.618,0,3572.6,1.88,0,35.71,107.3,1.181,0.0885,0.923,0
7/27/2017,13:45, ,0,SD1,0,5.9,0,46.7,0,1.21,4.77,0.19,0.19,77.9,0,6.72,0,7.77,0,-64.4,22.159,0,3609.6,1.9,0,35.12,105.54,1.192,0.0983,1.023,0
7/27/2017,14:00, ,0,SD1,0,5.9,0,57.7,0,1.16,4.57,0.22,0.22,77.3,0,6.68,0,7.75,0,-63.4,22.069,0,3671.1,1.94,0,33.5,100.68,1.19,0.1091,1.134,0
7/27/2017,14:15, ,0,SD1,0,5.9,0,65.78,0,1.17,4.64,0.22,0.22,79.9,0,6.83,0,7.76,0,-63.8,22.563,0,3774.7,1.99,0,31.55,94.82,1.193,0.1201,1.246,0
7/27/2017,14:30, ,0,SD1,0,5.9,0,66.11,0,1.13,4.48,0.19,0.19,79.3,0,6.81,0,7.75,0,-63.1,22.331,0,3861,2.04,0,30.66,92.15,1.183,0.1316,1.364,0
7/27/2017,14:45, ,0,SD1,0,5.9,0,82.98,0,1.08,4.25,0.23,0.23,77.4,0,6.69,0,7.73,0,-61.8,21.913,0,3888.8,2.06,0,28.5,85.69,1.191,0.1426,1.476,0
7/27/2017,15:00, ,0,SD1,0,5.9,0,110.79,0,1.03,4.08,0.29,0.3,77,0,6.67,0,7.71,0,-60.9,21.826,0,4016.4,2.13,0,25.95,78.02,1.19,0.1541,1.593,0
7/27/2017,15:15, ,0,SD1,0,5.9,0,106.11,0,0.99,3.9,0.23,0.24,77.8,0,6.71,0,7.69,0,-59.7,22.038,0,4222.1,2.25,0,24.78,74.53,1.193,0.1642,1.696,0
7/27/2017,15:30, ,0,SD1,0,5.9,0,103.83,0,0.97,3.83,0.26,0.26,78.7,0,6.75,0,7.67,0,-58.3,22.279,0,4484.7,2.39,0,22.8,68.59,1.182,0.1734,1.79,0
7/27/2017,15:45, ,0,SD1,0,5.9,0,101.62,0,0.93,3.67,0.25,0.25,79.3,0,6.78,0,7.66,0,-57.9,22.423,0,4584,2.45,0,23.2,69.77,1.19,0.1815,1.873,0
7/27/2017,16:00, ,0,SD1,0,5.9,0,104.31,0,0.9,3.56,0.25,0.25,79.4,0,6.78,0,7.65,0,-57,22.495,0,4715.4,2.53,0,22.54,67.78,1.19,0.1886,1.946,0
7/27/2017,16:15, ,0,SD1,0,5.9,0,110.25,0,0.88,3.48,0.22,0.23,79.6,0,6.78,0,7.63,0,-56.1,22.543,0,4902.7,2.63,0,21.06,63.35,1.194,0.1949,2.009,0
7/27/2017,16:30, ,0,SD1,0,5.9,0,86.37,0,0.83,3.28,0.21,0.21,80,0,6.8,0,7.62,0,-55.6,22.641,0,5046.4,2.71,0,21.88,65.81,1.184,0.2001,2.063,0
7/27/2017,16:45, ,0,SD1,0,5.9,0,96.17,0,0.82,3.22,0.24,0.24,79.9,0,6.79,0,7.61,0,-55.1,22.686,0,5103.3,2.75,0,22.01,66.22,1.191,0.2041,2.104,0
7/27/2017,17:00, ,0,SD1,0,5.9,0,79.63,0,0.82,3.23,0.22,0.22,80.5,0,6.82,0,7.61,0,-54.8,22.78,0,5295.7,2.86,0,21.88,65.83,1.191,0.2076,2.139,0
7/27/2017,17:15, ,0,SD1,0,5.9,0,77.38,0,0.78,3.09,0.19,0.19,80.6,0,6.83,0,7.6,0,-54.3,22.812,0,5446.7,2.94,0,21.38,64.32,1.194,0.2099,2.163,0
7/27/2017,17:30, ,0,SD1,0,5.9,0,67.79,0,0.76,3.01,0.2,0.2,80.5,0,6.81,0,7.58,0,-53.3,22.824,0,5604.6,3.03,0,21.54,64.8,1.184,0.2114,2.178,0
7/27/2017,17:45, ,0,SD1,0,5.9,0,63.3,0,0.75,2.93,0.17,0.17,80.4,0,6.79,0,7.58,0,-53,22.821,0,5756.2,3.12,0,21.22,63.83,1.193,0.2124,2.188,0
7/27/2017,18:00, ,0,SD1,0,5.9,0,62.45,0,0.74,2.9,0.17,0.17,80.3,0,6.78,0,7.57,0,-52.5,22.817,0,5838.8,3.17,0,21.28,64.02,1.191,0.2127,2.191,0
7/27/2017,18:15, ,0,SD1,0,5.9,0,45.22,0,0.72,2.83,0.15,0.15,79.1,0,6.69,0,7.56,0,-52,22.824,0,5918.4,3.22,0,20.8,62.56,1.194,0.2125,2.188,0
7/27/2017,18:30, ,0,SD1,0,5.9,0,45.2,0,0.74,2.89,0.15,0.15,80.1,0,6.77,0,7.57,0,-52.4,22.823,0,5976.3,3.25,0,21.46,64.57,1.184,0.2118,2.182,0
7/27/2017,18:45, ,0,SD1,0,5.9,0,62.77,0,0.76,3,0.16,0.17,77.9,0,6.58,0,7.56,0,-52,22.82,0,5997.3,3.26,0,20.1,60.47,1.192,0.2106,2.169,0
7/27/2017,19:00, ,0,SD1,0,5.9,0,49.35,0,0.73,2.87,0.13,0.13,79.6,0,6.73,0,7.57,0,-52.5,22.818,0,5902.2,3.21,0,21,63.17,1.19,0.2085,2.148,0
7/27/2017,19:15, ,0,SD1,0,5.9,0,46.35,0,0.76,2.97,0.14,0.14,78.3,0,6.62,0,7.57,0,-52.3,22.811,0,5847.9,3.17,0,21.32,64.14,1.193,0.206,2.123,0
7/27/2017,19:30, ,0,SD1,0,5.9,0,51.09,0,0.77,3.02,0.13,0.14,77.7,0,6.58,0,7.58,0,-52.9,22.781,0,5555.3,3.01,0,23,69.16,1.183,0.2024,2.086,0
7/27/2017,19:45, ,0,SD1,0,5.9,0,45.37,0,0.89,3.5,0.17,0.17,78.7,0,6.71,0,7.66,0,-57.8,22.561,0,4809.7,2.58,0,27.24,81.9,1.191,0.1978,2.039,0
7/27/2017,20:00, ,0,SD1,0,5.9,0,47.42,0,0.93,3.68,0.18,0.18,78.7,0,6.71,0,7.69,0,-59.4,22.521,0,4594.4,2.46,0,27.11,81.52,1.189,0.192,1.981,0
7/27/2017,20:15, ,0,SD1,0,5.9,0,52.56,0,0.92,3.62,0.14,0.14,78.1,0,6.66,0,7.68,0,-59,22.547,0,4547.6,2.43,0,27.91,83.9,1.192,0.1853,1.912,0
7/27/2017,20:30, ,0,SD1,0,5.9,0,49.72,0,0.99,3.9,0.18,0.18,77.7,0,6.64,0,7.7,0,-60,22.479,0,4415.9,2.36,0,28.5,85.66,1.193,0.178,1.837,0
7/27/2017,20:45, ,0,SD1,0,5.9,0,56.73,0,0.98,3.88,0.2,0.2,77.4,0,6.62,0,7.7,0,-60.1,22.426,0,4328,2.31,0,28.69,86.24,1.192,0.1696,1.751,0
7/27/2017,21:00, ,0,SD1,0,5.9,0,48.47,0,1.01,3.97,0.21,0.21,76.4,0,6.55,0,7.69,0,-59.9,22.384,0,4288.5,2.28,0,29.01,87.21,1.183,0.1609,1.663,0
7/27/2017,21:15, ,0,SD1,0,5.9,0,53.94,0,1,3.95,0.16,0.16,75.1,0,6.44,0,7.68,0,-59.3,22.336,0,4242.7,2.26,0,29.08,87.41,1.191,0.1522,1.574,0
7/27/2017,21:30, ,0,SD1,0,5.9,0,54.79,0,1.03,4.07,0.17,0.17,74.1,0,6.36,0,7.69,0,-59.8,22.322,0,4129.1,2.19,0,29.99,90.14,1.189,0.1436,1.486,0
7/27/2017,21:45, ,0,SD1,0,5.9,0,54.72,0,1.08,4.26,0.19,0.19,73.5,0,6.3,0,7.7,0,-60.1,22.368,0,4069,2.16,0,30.36,91.26,1.192,0.1357,1.405,0
7/27/2017,22:00, ,0,SD1,0,5.9,0,54.72,0,1.16,4.58,0.22,0.22,72.7,0,6.23,0,7.7,0,-60.4,22.44,0,4010.3,2.13,0,31,93.19,1.192,0.1286,1.333,0
7/27/2017,22:15, ,0,SD1,0,5.9,0,53.77,0,1.22,4.83,0.21,0.21,72.5,0,6.2,0,7.71,0,-60.9,22.537,0,3951.2,2.09,0,31.68,95.21,1.191,0.1225,1.271,0
7/27/2017,22:30, ,0,SD1,0,5.9,0,56.59,0,1.31,5.18,0.25,0.25,71.8,0,6.13,0,7.72,0,-61.2,22.647,0,3904.9,2.07,0,32.35,97.23,1.183,0.1172,1.216,0
7/27/2017,22:45, ,0,SD1,0,5.9,0,49.75,0,1.45,5.74,0.23,0.24,71.4,0,6.09,0,7.72,0,-61.3,22.738,0,3872.7,2.05,0,33.05,99.31,1.192,0.1129,1.172,0
7/27/2017,23:00, ,0,SD1,0,5.9,0,49.22,0,1.55,6.15,0.26,0.26,71.1,0,6.05,0,7.72,0,-61.5,22.821,0,3847.2,2.03,0,33.4,100.38,1.19,0.1088,1.13,0
7/27/2017,23:15, ,0,SD1,0,5.9,0,46.28,0,1.54,6.13,0.26,0.26,70.5,0,5.99,0,7.72,0,-61.5,22.878,0,3829.6,2.02,0,33.79,101.54,1.193,0.1068,1.11,0
7/27/2017,23:30, ,0,SD1,0,5.9,0,51.12,0,1.62,6.44,0.3,0.3,69.2,0,5.89,0,7.71,0,-61.2,22.876,0,3823.8,2.02,0,33.97,102.08,1.183,0.1045,1.087,0
