Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,WiperPosV,Pressbara,Depth,F_Depth
7/18/2017,8:45, ,0,SD1,0,5.1,0,55.62,0,1.16,4.61,0.24,0.25,78.4,0,6.74,0,7.78,0,-64.3,22.471,0,2813.7,1.46,0,30.08,89.99,1.185,0.1669,1.735,0
7/18/2017,9:00, ,0,SD1,0,5.1,0,55.85,0,1.14,4.53,0.27,0.27,78.7,0,6.76,0,7.77,0,-63.6,22.537,0,2832.8,1.47,0,29.56,88.45,1.191,0.1715,1.782,0
7/18/2017,9:15, ,0,SD1,0,5.1,0,55.66,0,1.23,4.9,0.23,0.23,78.2,0,6.7,0,7.76,0,-63.3,22.589,0,2854.8,1.48,0,29.59,88.54,1.194,0.1746,1.814,0
7/18/2017,9:30, ,0,SD1,0,5.1,0,50.93,0,1.23,4.9,0.21,0.22,77.7,0,6.66,0,7.74,0,-62.1,22.611,0,2866.9,1.49,0,29.62,88.63,1.194,0.1768,1.836,0
7/18/2017,9:45, ,0,SD1,0,5.1,0,48.73,0,1.24,4.94,0.22,0.22,78,0,6.68,0,7.75,0,-62.5,22.646,0,2878.3,1.5,0,30.02,89.82,1.186,0.1783,1.852,0
7/18/2017,10:00, ,0,SD1,0,5.1,0,51.56,0,1.22,4.84,0.19,0.19,77.5,0,6.64,0,7.73,0,-61.6,22.639,0,2874.9,1.49,0,29.76,89.04,1.19,0.1778,1.847,0
7/18/2017,10:15, ,0,SD1,0,5.1,0,56.73,0,1.22,4.87,0.22,0.22,75.9,0,6.51,0,7.73,0,-61.8,22.602,0,2857.4,1.48,0,29.5,88.27,1.193,0.1765,1.834,0
7/18/2017,10:30, ,0,SD1,0,5.1,0,47.81,0,1.13,4.5,0.19,0.2,75.8,0,6.5,0,7.73,0,-61.5,22.595,0,2847.2,1.48,0,29.88,89.4,1.193,0.1745,1.813,0
7/18/2017,10:45, ,0,SD1,0,5.1,0,56.16,0,1.17,4.64,0.21,0.21,75.4,0,6.47,0,7.74,0,-62.1,22.559,0,2833.9,1.47,0,29.83,89.24,1.186,0.1716,1.783,0
7/18/2017,11:00, ,0,SD1,0,5.1,0,54.42,0,1.18,4.68,0.22,0.22,75.4,0,6.47,0,7.74,0,-62.1,22.557,0,2822,1.47,0,29.45,88.13,1.191,0.1679,1.745,0
7/18/2017,11:15, ,0,SD1,0,5.1,0,57.66,0,1.21,4.82,0.22,0.22,75.3,0,6.45,0,7.75,0,-62.9,22.612,0,2816.6,1.46,0,30.75,92.02,1.193,0.1641,1.706,0
7/18/2017,11:30, ,0,SD1,0,5.1,0,60.08,0,1.28,5.09,0.23,0.24,74.9,0,6.41,0,7.75,0,-62.8,22.674,0,2808,1.46,0,30.51,91.29,1.193,0.1593,1.658,0
7/18/2017,11:45, ,0,SD1,0,5.1,0,67.11,0,1.33,5.29,0.26,0.26,76.1,0,6.47,0,7.77,0,-63.7,23.035,0,2805.2,1.46,0,30.66,91.74,1.186,0.1537,1.6,0
7/18/2017,12:00, ,0,SD1,0,5.1,0,56.92,0,1.34,5.32,0.24,0.25,78.7,0,6.65,0,7.79,0,-65.5,23.387,0,2801.3,1.45,0,31.58,94.5,1.189,0.1478,1.54,0
7/18/2017,12:15, ,0,SD1,0,5.1,0,55.43,0,1.34,5.35,0.25,0.25,77.9,0,6.58,0,7.8,0,-65.6,23.376,0,2800.1,1.45,0,31.89,95.44,1.193,0.1424,1.485,0
7/18/2017,12:30, ,0,SD1,0,5.1,0,57.26,0,1.36,5.42,0.23,0.23,77.1,0,6.51,0,7.78,0,-64.7,23.373,0,2799.6,1.45,0,32.16,96.25,1.193,0.1369,1.429,0
7/18/2017,12:45, ,0,SD1,0,5.1,0,57.91,0,1.32,5.26,0.23,0.23,76,0,6.42,0,7.78,0,-64.8,23.395,0,2798.8,1.45,0,31.92,95.53,1.187,0.1311,1.37,0
7/18/2017,13:00, ,0,SD1,0,5.1,0,58.74,0,1.37,5.46,0.25,0.25,76.2,0,6.41,0,7.78,0,-64.5,23.583,0,2799.7,1.45,0,31.95,95.61,1.19,0.1254,1.311,0
7/18/2017,13:15, ,0,SD1,0,5.1,0,56.74,0,1.42,5.68,0.26,0.27,76,0,6.38,0,7.79,0,-65.4,23.736,0,2801.1,1.45,0,32.2,96.36,1.193,0.1197,1.253,0
7/18/2017,13:30, ,0,SD1,0,5.1,0,58.09,0,1.43,5.71,0.23,0.24,75.9,0,6.34,0,7.78,0,-65,23.97,0,2803.3,1.45,0,32.68,97.79,1.192,0.1138,1.192,0
7/18/2017,13:45, ,0,SD1,0,5.1,0,57.93,0,1.45,5.79,0.23,0.23,74.8,0,6.24,0,7.78,0,-64.7,24.044,0,2804.2,1.45,0,32.75,98.01,1.185,0.1093,1.146,0
7/18/2017,14:00, ,0,SD1,0,5.1,0,63.95,0,1.5,5.99,0.28,0.28,71.9,0,6.03,0,7.77,0,-64.1,23.821,0,2803.9,1.45,0,32.31,96.7,1.19,0.105,1.102,0
7/18/2017,14:15, ,0,SD1,0,5.1,0,60.46,0,1.52,6.08,0.28,0.28,70.4,0,5.9,0,7.77,0,-63.9,23.769,0,2807.1,1.46,0,32.65,97.71,1.194,0.1008,1.059,0
7/18/2017,14:30, ,0,SD1,0,5.1,0,61.21,0,1.55,6.17,0.28,0.29,70.2,0,5.87,0,7.75,0,-63.2,23.894,0,2809.6,1.46,0,32.94,98.57,1.194,0.0978,1.028,0
7/18/2017,14:45, ,0,SD1,0,5.1,0,61.1,0,1.54,6.15,0.27,0.27,72.9,0,6.06,0,7.77,0,-64.1,24.242,0,2815.2,1.46,0,31.62,94.64,1.187,0.0949,1,0
7/18/2017,15:00, ,0,SD1,0,5.1,0,59.86,0,1.43,5.72,0.26,0.27,68.3,0,5.69,0,7.75,0,-62.8,24.061,0,2812.8,1.46,0,34.12,102.12,1.19,0.0939,0.989,0
7/18/2017,15:15, ,0,SD1,0,5.1,0,55.75,0,1.55,6.17,0.24,0.25,70,0,5.84,0,7.75,0,-63.2,24.094,0,2811.5,1.46,0,33.09,99.05,1.182,0.0941,0.991,0
7/18/2017,15:30, ,0,SD1,0,5.1,0,56.88,0,1.55,6.19,0.24,0.24,70.2,0,5.89,0,7.76,0,-63.4,23.735,0,2804.9,1.45,0,33.77,101.07,1.191,0.0948,0.998,0
7/18/2017,15:45, ,0,SD1,0,5.1,0,50.73,0,1.4,5.57,0.25,0.26,74.2,0,6.29,0,7.8,0,-65.8,23.204,0,2793.1,1.45,0,35.5,106.27,1.191,0.0965,1.015,0
7/18/2017,16:00, ,0,SD1,0,5.1,0,42.7,0,1.32,5.27,0.21,0.22,77.7,0,6.59,0,7.82,0,-66.9,23.168,0,2792.6,1.45,0,36.87,110.37,1.193,0.0996,1.047,0
7/18/2017,16:15, ,0,SD1,0,5.1,0,38.92,0,1.27,5.06,0.18,0.18,79.2,0,6.73,0,7.83,0,-67.3,23.082,0,2789,1.45,0,37.52,112.32,1.184,0.103,1.082,0
7/18/2017,16:30, ,0,SD1,0,5.1,0,38.03,0,1.27,5.06,0.21,0.21,79,0,6.73,0,7.83,0,-67.5,22.967,0,2788.5,1.45,0,37.62,112.62,1.19,0.1078,1.13,0
7/18/2017,16:45, ,0,SD1,0,5.1,0,37.61,0,1.27,5.08,0.19,0.2,79.3,0,6.75,0,7.85,0,-68.5,22.953,0,2788.7,1.45,0,37.32,111.72,1.191,0.1131,1.185,0
7/18/2017,17:00, ,0,SD1,0,5.1,0,37.45,0,1.25,5,0.18,0.18,79.6,0,6.77,0,7.83,0,-67.7,22.973,0,2789.2,1.45,0,36.84,110.3,1.192,0.1197,1.252,0
7/18/2017,17:15, ,0,SD1,0,5.1,0,38.77,0,1.25,4.96,0.25,0.25,80.1,0,6.81,0,7.83,0,-67.6,23.034,0,2792.4,1.45,0,35.89,107.44,1.186,0.1267,1.324,0
7/18/2017,17:30, ,0,SD1,0,5.1,0,41.45,0,1.22,4.87,0.22,0.22,80.2,0,6.82,0,7.82,0,-67.1,23.034,0,2797.6,1.45,0,34.61,103.58,1.191,0.1343,1.402,0
7/18/2017,17:45, ,0,SD1,0,5.1,0,44.49,0,1.18,4.72,0.21,0.21,80.6,0,6.85,0,7.83,0,-67.7,23.053,0,2801.3,1.45,0,33.81,101.18,1.193,0.1421,1.481,0
7/18/2017,18:00, ,0,SD1,0,5.1,0,44.94,0,1.19,4.74,0.21,0.21,80.8,0,6.87,0,7.82,0,-66.7,23.054,0,2807.6,1.46,0,33.08,99.02,1.192,0.1502,1.565,0
7/18/2017,18:15, ,0,SD1,0,5.1,0,48.68,0,1.17,4.64,0.22,0.22,80.9,0,6.87,0,7.82,0,-66.8,23.075,0,2816.9,1.46,0,31.96,95.66,1.186,0.1586,1.65,0
7/18/2017,18:30, ,0,SD1,0,5.1,0,53.79,0,1.21,4.81,0.23,0.24,80.7,0,6.85,0,7.8,0,-65.9,23.053,0,2825.5,1.47,0,30.86,92.33,1.19,0.1671,1.738,0
7/18/2017,18:45, ,0,SD1,0,5.1,0,54.37,0,1.15,4.57,0.23,0.23,80.6,0,6.85,0,7.8,0,-65.7,23.039,0,2845.4,1.48,0,29.67,88.77,1.191,0.1754,1.822,0
7/18/2017,19:00, ,0,SD1,0,5.1,0,59.34,0,1.16,4.61,0.24,0.25,80.6,0,6.85,0,7.77,0,-64.1,23.069,0,2872.5,1.49,0,29.03,86.84,1.192,0.1831,1.902,0
7/18/2017,19:15, ,0,SD1,0,5.1,0,55.82,0,1.14,4.54,0.25,0.25,81.1,0,6.89,0,7.78,0,-64.7,23.118,0,2889.3,1.5,0,28.41,84.99,1.184,0.1903,1.975,0
7/18/2017,19:30, ,0,SD1,0,5.1,0,53.42,0,1.12,4.47,0.23,0.24,81.4,0,6.9,0,7.76,0,-63.5,23.175,0,2907.4,1.51,0,27.78,83.1,1.19,0.197,2.043,0
7/18/2017,19:45, ,0,SD1,0,5.1,0,58.98,0,1.11,4.43,0.23,0.23,82,0,6.94,0,7.77,0,-64.2,23.239,0,2923.1,1.52,0,27.16,81.25,1.191,0.2034,2.109,0
7/18/2017,20:00, ,0,SD1,0,5.1,0,57.1,0,1.1,4.37,0.24,0.24,81.9,0,6.94,0,7.76,0,-63.2,23.219,0,2928.7,1.52,0,27,80.77,1.192,0.2088,2.164,0
7/18/2017,20:15, ,0,SD1,0,5.1,0,58.28,0,1.01,4.02,0.19,0.2,82.2,0,6.95,0,7.75,0,-62.8,23.295,0,2972.4,1.55,0,25.98,77.72,1.185,0.2133,2.21,0
7/18/2017,20:30, ,0,SD1,0,5.1,0,53,0,0.95,3.77,0.21,0.22,82.2,0,6.95,0,7.73,0,-61.9,23.302,0,2988.3,1.56,0,25.43,76.07,1.19,0.2169,2.247,0
7/18/2017,20:45, ,0,SD1,0,5.1,0,58.11,0,0.95,3.79,0.19,0.2,82.2,0,6.94,0,7.73,0,-61.4,23.366,0,3032.4,1.58,0,24.93,74.55,1.192,0.2202,2.281,0
7/18/2017,21:00, ,0,SD1,0,5.1,0,49.12,0,0.96,3.82,0.21,0.21,81.7,0,6.9,0,7.72,0,-60.8,23.322,0,3026.4,1.58,0,25.51,76.31,1.192,0.2226,2.305,0
7/18/2017,21:15, ,0,SD1,0,5.1,0,40.94,0,0.86,3.44,0.21,0.21,82,0,6.91,0,7.71,0,-60.6,23.415,0,3094.6,1.61,0,24.43,73.04,1.186,0.2244,2.323,0
7/18/2017,21:30, ,0,SD1,0,5.1,0,48.17,0,0.92,3.67,0.21,0.21,81.9,0,6.91,0,7.7,0,-60.2,23.369,0,3080.9,1.61,0,24.74,73.98,1.19,0.2259,2.339,0
7/18/2017,21:45, ,0,SD1,0,5.1,0,34.84,0,0.84,3.35,0.17,0.18,79.6,0,6.72,0,7.7,0,-60,23.362,0,3099.5,1.62,0,24.94,74.58,1.193,0.2264,2.344,0
7/18/2017,22:00, ,0,SD1,0,5.1,0,37.33,0,0.87,3.44,0.19,0.2,80.4,0,6.79,0,7.69,0,-59,23.318,0,3101.1,1.62,0,25.04,74.89,1.193,0.2264,2.344,0
7/18/2017,22:15, ,0,SD1,0,5.1,0,39.54,0,0.82,3.25,0.17,0.18,79.1,0,6.68,0,7.7,0,-59.6,23.295,0,3102.5,1.62,0,24.79,74.14,1.185,0.226,2.34,0
7/18/2017,22:30, ,0,SD1,0,5.1,0,39.09,0,0.9,3.57,0.18,0.19,80.1,0,6.78,0,7.69,0,-59.2,23.244,0,3073.2,1.6,0,25.52,76.32,1.19,0.2246,2.326,0
7/18/2017,22:45, ,0,SD1,0,5.1,0,42.4,0,0.94,3.76,0.2,0.2,78.5,0,6.65,0,7.68,0,-58.9,23.218,0,3055.1,1.59,0,25.08,75.02,1.192,0.2229,2.308,0
7/18/2017,23:00, ,0,SD1,0,5.1,0,47.09,0,0.94,3.73,0.2,0.21,78.6,0,6.67,0,7.69,0,-59.2,23.101,0,3027.1,1.58,0,25.72,76.92,1.193,0.2201,2.28,0
7/18/2017,23:15, ,0,SD1,0,5.1,0,44.96,0,1,3.99,0.23,0.23,79.2,0,6.74,0,7.72,0,-61,22.957,0,2984.6,1.55,0,27.03,80.85,1.184,0.2162,2.239,0
7/18/2017,23:30, ,0,SD1,0,5.1,0,55.77,0,1.01,4.04,0.22,0.22,78.2,0,6.67,0,7.71,0,-60.5,22.849,0,2955.3,1.54,0,26.63,79.66,1.19,0.2111,2.188,0
7/18/2017,23:45, ,0,SD1,0,5.1,0,39.69,0,1.06,4.2,0.22,0.23,77,0,6.58,0,7.73,0,-61.7,22.743,0,2925.7,1.52,0,28.45,85.13,1.191,0.2054,2.129,0
7/19/2017,0:00, ,0,SD1,0,5.1,0,48.13,0,1.1,4.39,0.23,0.23,76.7,0,6.58,0,7.74,0,-62.3,22.529,0,2891,1.5,0,29.53,88.34,1.192,0.1982,2.056,0
7/19/2017,0:15, ,0,SD1,0,5.1,0,47.61,0,1.13,4.49,0.23,0.23,76.2,0,6.55,0,7.76,0,-63.1,22.438,0,2876.6,1.5,0,30.22,90.44,1.183,0.19,1.972,0
7/19/2017,0:30, ,0,SD1,0,5.1,0,47.39,0,1.14,4.53,0.22,0.22,75.5,0,6.5,0,7.75,0,-62.5,22.372,0,2867.1,1.49,0,30.52,91.33,1.19,0.1811,1.88,0
7/19/2017,0:45, ,0,SD1,0,5.1,0,48.91,0,1.15,4.56,0.23,0.24,74.4,0,6.41,0,7.76,0,-63.5,22.265,0,2848.2,1.48,0,30.94,92.59,1.192,0.1713,1.78,0
7/19/2017,1:00, ,0,SD1,0,5.1,0,53.45,0,1.18,4.69,0.23,0.24,73.6,0,6.36,0,7.75,0,-62.8,22.145,0,2836.6,1.47,0,31.23,93.47,1.193,0.1621,1.686,0
7/19/2017,1:15, ,0,SD1,0,5.1,0,51.08,0,1.21,4.81,0.2,0.21,72.6,0,6.29,0,7.76,0,-63.5,22.07,0,2829.5,1.47,0,31.91,95.49,1.187,0.1524,1.587,0
7/19/2017,1:30, ,0,SD1,0,5.1,0,52.36,0,1.22,4.87,0.21,0.21,72.3,0,6.28,0,7.76,0,-63.4,21.952,0,2820.2,1.47,0,32.27,96.59,1.19,0.1431,1.492,0
7/19/2017,1:45, ,0,SD1,0,5.1,0,46.98,0,1.26,5.01,0.25,0.25,71.7,0,6.23,0,7.77,0,-64.1,21.862,0,2816.8,1.46,0,32.75,98.02,1.192,0.1347,1.405,0
7/19/2017,2:00, ,0,SD1,0,5.1,0,51.73,0,1.3,5.17,0.25,0.25,71.2,0,6.19,0,7.78,0,-64.3,21.795,0,2813.4,1.46,0,33.12,99.14,1.193,0.1264,1.321,0
7/19/2017,2:15, ,0,SD1,0,5.1,0,50.52,0,1.32,5.26,0.24,0.24,70.7,0,6.16,0,7.78,0,-64.4,21.728,0,2811.5,1.46,0,33.55,100.42,1.186,0.1195,1.25,0
7/19/2017,2:30, ,0,SD1,0,5.1,0,50.67,0,1.41,5.61,0.26,0.27,69.9,0,6.1,0,7.78,0,-64.2,21.707,0,2812,1.46,0,34.09,102.03,1.19,0.1127,1.181,0
7/19/2017,2:45, ,0,SD1,0,5.1,0,49.49,0,1.41,5.61,0.3,0.3,68.9,0,6.01,0,7.77,0,-63.6,21.668,0,2815.4,1.46,0,34.54,103.38,1.191,0.107,1.122,0
7/19/2017,3:00, ,0,SD1,0,5.1,0,44.79,0,1.48,5.91,0.28,0.29,68,0,5.94,0,7.76,0,-63.3,21.629,0,2820.2,1.47,0,34.7,103.85,1.193,0.1018,1.069,0
7/19/2017,3:15, ,0,SD1,0,5.1,0,50.17,0,1.59,6.35,0.3,0.3,67.1,0,5.86,0,7.77,0,-64,21.6,0,2827.5,1.47,0,35.06,104.95,1.185,0.0966,1.015,0
7/19/2017,3:30, ,0,SD1,0,5,0,48.29,0,1.67,6.67,0.28,0.29,65.9,0,5.76,0,7.76,0,-63.1,21.592,0,2836.9,1.48,0,34.91,104.51,1.19,0.0928,0.977,0
7/19/2017,3:45, ,0,SD1,0,5,0,52.99,0,1.72,6.84,0.32,0.33,64.6,0,5.64,0,7.77,0,-63.5,21.576,0,2843.8,1.48,0,35.28,105.61,1.191,0.0887,0.935,0
7/19/2017,4:00, ,0,SD1,0,5,0,52.92,0,1.8,7.17,0.31,0.31,63.8,0,5.58,0,7.75,0,-62.8,21.536,0,2853.8,1.48,0,35.45,106.12,1.193,0.0842,0.889,0
7/19/2017,4:15, ,0,SD1,0,5,0,55.02,0,1.83,7.29,0.32,0.32,62.7,0,5.49,0,7.75,0,-62.6,21.487,0,2859.5,1.49,0,35.46,106.14,1.184,0.0805,0.852,0
7/19/2017,4:30, ,0,SD1,0,5,0,60.21,0,1.88,7.5,0.35,0.35,61.7,0,5.41,0,7.75,0,-62.5,21.439,0,2867.8,1.49,0,34.97,104.68,1.19,0.0763,0.808,0
7/19/2017,4:45, ,0,SD1,0,5,0,58.34,0,1.98,7.9,0.37,0.37,60.5,0,5.3,0,7.75,0,-62.8,21.398,0,2877.9,1.5,0,35.04,104.88,1.192,0.0728,0.773,0
7/19/2017,5:00, ,0,SD1,0,5,0,63.66,0,2.07,8.26,0.39,0.39,59.2,0,5.19,0,7.74,0,-61.9,21.364,0,2890.3,1.51,0,34.46,103.16,1.193,0.0695,0.739,0
7/19/2017,5:15, ,0,SD1,0,5,0,67.02,0,2.19,8.73,0.4,0.41,58.2,0,5.12,0,7.74,0,-61.8,21.27,0,2903.1,1.51,0,34.3,102.66,1.184,0.0654,0.697,0
7/19/2017,5:30, ,0,SD1,0,5,0,68.43,0,2.26,9.01,0.42,0.42,57.1,0,5.03,0,7.74,0,-61.7,21.167,0,2916.1,1.52,0,34.04,101.89,1.19,0.0624,0.666,0
7/19/2017,5:45, ,0,SD1,0,5,0,77.88,0,2.4,9.58,0.48,0.48,56.4,0,4.98,0,7.74,0,-62.1,21.058,0,2929.2,1.53,0,33.61,100.6,1.19,0.0598,0.64,0
7/19/2017,6:00, ,0,SD1,0,5,0,81.51,0,2.59,10.34,0.5,0.51,55.7,0,4.92,0,7.73,0,-61.3,20.945,0,2943.6,1.54,0,33.33,99.76,1.191,0.0587,0.628,0
7/19/2017,6:15, ,0,SD1,0,5,0,75.48,0,2.88,11.48,0.5,0.5,54.5,0,4.82,0,7.73,0,-61.5,20.886,0,2948.8,1.54,0,33.44,100.09,1.181,0.059,0.632,0
7/19/2017,6:30, ,0,SD1,0,5,0,79.12,0,2.79,11.13,0.53,0.53,52.7,0,4.68,0,7.71,0,-60.2,20.827,0,2958.9,1.54,0,33.18,99.32,1.19,0.0602,0.643,0
7/19/2017,6:45, ,0,SD1,0,5,0,80.85,0,2.58,10.32,0.48,0.48,52.2,0,4.62,0,7.71,0,-60.3,20.849,0,2955.3,1.54,0,33.16,99.24,1.189,0.0645,0.687,0
7/19/2017,7:00, ,0,SD1,0,5,0,47.28,0,1.55,6.18,0.29,0.3,71.8,0,6.3,0,7.83,0,-67.3,21.37,0,2837.5,1.48,0,38.06,113.94,1.192,0.0709,0.753,0
7/19/2017,7:15, ,0,SD1,0,5,0,42.48,0,1.38,5.49,0.23,0.24,76.4,0,6.67,0,7.85,0,-68.6,21.617,0,2809.1,1.46,0,38.87,116.36,1.184,0.0782,0.828,0
7/19/2017,7:30, ,0,SD1,0,5,0,44.73,0,1.37,5.44,0.25,0.25,77.3,0,6.74,0,7.86,0,-69.1,21.654,0,2806,1.46,0,38.22,114.43,1.19,0.087,0.917,0
7/19/2017,7:45, ,0,SD1,0,5,0,41.24,0,1.34,5.34,0.23,0.23,77.6,0,6.77,0,7.86,0,-69.1,21.676,0,2806.5,1.46,0,37.18,111.3,1.19,0.0964,1.014,0
7/19/2017,8:00, ,0,SD1,0,5,0,55.34,0,1.32,5.25,0.25,0.25,77.6,0,6.76,0,7.85,0,-68.5,21.732,0,2808.6,1.46,0,34.96,104.66,1.193,0.106,1.112,0
7/19/2017,8:15, ,0,SD1,0,5,0,61.87,0,1.31,5.22,0.25,0.25,78,0,6.79,0,7.85,0,-68.2,21.789,0,2807.3,1.46,0,33.93,101.55,1.184,0.1159,1.213,0
7/19/2017,8:30, ,0,SD1,0,5,0,54.87,0,1.3,5.17,0.27,0.27,78.2,0,6.8,0,7.84,0,-67.9,21.837,0,2805.6,1.46,0,33.07,98.98,1.191,0.1255,1.311,0
7/19/2017,8:45, ,0,SD1,0,5,0,68.65,0,1.25,4.98,0.27,0.27,78.7,0,6.84,0,7.85,0,-68.6,21.906,0,2811.5,1.46,0,32.19,96.34,1.19,0.1349,1.408,0
7/19/2017,9:00, ,0,SD1,0,5,0,68.06,0,1.23,4.92,0.27,0.27,78.9,0,6.85,0,7.83,0,-67.4,21.973,0,2820.7,1.47,0,31.5,94.25,1.19,0.1437,1.497,0
7/19/2017,9:15, ,0,SD1,0,5,0,73.32,0,1.19,4.73,0.25,0.26,79.2,0,6.86,0,7.83,0,-67.7,22.05,0,2831.8,1.47,0,30.27,90.59,1.181,0.1524,1.587,0
7/19/2017,9:30, ,0,SD1,0,5,0,62.85,0,1.2,4.78,0.26,0.26,79.4,0,6.87,0,7.82,0,-66.6,22.107,0,2840.3,1.48,0,29.86,89.35,1.189,0.1602,1.667,0
7/19/2017,9:45, ,0,SD1,0,5,0,74.65,0,1.15,4.59,0.27,0.28,79.6,0,6.87,0,7.81,0,-66.5,22.214,0,2859,1.49,0,29.24,87.5,1.19,0.1667,1.733,0
7/19/2017,10:00, ,0,SD1,0,5,0,66.17,0,1.14,4.54,0.3,0.3,79.9,0,6.89,0,7.79,0,-65.3,22.298,0,2875.8,1.5,0,28.78,86.09,1.193,0.1726,1.794,0
7/19/2017,10:15, ,0,SD1,0,5,0,65.19,0,1.1,4.39,0.22,0.23,79.9,0,6.88,0,7.78,0,-64.5,22.367,0,2888.7,1.5,0,28.55,85.42,1.182,0.1776,1.844,0
7/19/2017,10:30, ,0,SD1,0,5,0,60.18,0,1.13,4.51,0.28,0.28,80.1,0,6.88,0,7.77,0,-64,22.438,0,2901.1,1.51,0,28.74,86,1.19,0.181,1.879,0
7/19/2017,10:45, ,0,SD1,0,5,0,64.92,0,1.12,4.48,0.2,0.21,79.7,0,6.85,0,7.77,0,-64.1,22.477,0,2907.3,1.51,0,28.73,85.96,1.19,0.1833,1.903,0
7/19/2017,11:00, ,0,SD1,0,5,0,54.42,0,1.15,4.57,0.21,0.21,79,0,6.78,0,7.75,0,-62.6,22.518,0,2914,1.52,0,28.83,86.26,1.192,0.1846,1.916,0
7/19/2017,11:15, ,0,SD1,0,5,0,52.19,0,1.08,4.31,0.22,0.23,77.4,0,6.65,0,7.74,0,-61.9,22.5,0,2914.9,1.52,0,28.81,86.18,1.184,0.1843,1.913,0
7/19/2017,11:30, ,0,SD1,0,5,0,55.74,0,1.16,4.61,0.25,0.25,76.9,0,6.61,0,7.75,0,-62.5,22.484,0,2904.6,1.51,0,28.52,85.33,1.19,0.1833,1.903,0
7/19/2017,11:45, ,0,SD1,0,5,0,48.65,0,1.13,4.52,0.21,0.21,78.1,0,6.71,0,7.76,0,-63.4,22.486,0,2901.3,1.51,0,29.39,87.94,1.19,0.1814,1.884,0
7/19/2017,12:00, ,0,SD1,0,5,0,50.09,0,1.16,4.61,0.22,0.23,76.9,0,6.61,0,7.75,0,-62.6,22.462,0,2892.7,1.5,0,29.09,87.03,1.193,0.1789,1.858,0
7/19/2017,12:15, ,0,SD1,0,5,0,54.38,0,1.15,4.58,0.24,0.24,77.3,0,6.64,0,7.75,0,-62.9,22.468,0,2883.3,1.5,0,29.82,89.23,1.183,0.1755,1.823,0
7/19/2017,12:30, ,0,SD1,0,5,0,46.93,0,1.22,4.86,0.22,0.22,77.7,0,6.67,0,7.77,0,-63.8,22.559,0,2872.4,1.49,0,30.75,92.01,1.19,0.1714,1.781,0
7/19/2017,12:45, ,0,SD1,0,5,0,51.19,0,1.19,4.73,0.24,0.24,77.7,0,6.66,0,7.78,0,-64.3,22.588,0,2869.7,1.49,0,30.76,92.04,1.193,0.1667,1.734,0
7/19/2017,13:00, ,0,SD1,0,5,0,55.22,0,1.23,4.89,0.23,0.23,77.7,0,6.63,0,7.78,0,-64.3,22.79,0,2859.2,1.49,0,30.66,91.74,1.193,0.1616,1.681,0
7/19/2017,13:15, ,0,SD1,0,5,0,58.8,0,1.31,5.23,0.26,0.26,76.4,0,6.51,0,7.79,0,-64.9,22.909,0,2850.3,1.48,0,30.09,90.03,1.185,0.1558,1.622,0
7/19/2017,13:30, ,0,SD1,0,5,0,71.55,0,1.35,5.37,0.25,0.25,74.9,0,6.38,0,7.77,0,-64.1,22.916,0,2844,1.48,0,30.34,90.79,1.19,0.1497,1.559,0
7/19/2017,13:45, ,0,SD1,0,5,0,58.91,0,1.31,5.22,0.24,0.24,75.9,0,6.46,0,7.79,0,-65.4,23.007,0,2839.3,1.47,0,30.8,92.17,1.191,0.1435,1.496,0
7/19/2017,14:00, ,0,SD1,0,5,0,60.98,0,1.33,5.29,0.28,0.28,76.8,0,6.52,0,7.79,0,-65.3,23.11,0,2837,1.47,0,31.29,93.65,1.193,0.1376,1.436,0
7/19/2017,14:15, ,0,SD1,0,5,0,61.29,0,1.36,5.4,0.23,0.24,76.3,0,6.45,0,7.8,0,-65.9,23.29,0,2833.6,1.47,0,31.9,95.46,1.186,0.1311,1.369,0
7/19/2017,14:30, ,0,SD1,0,5,0,53.46,0,1.4,5.58,0.23,0.23,76,0,6.39,0,7.8,0,-65.8,23.648,0,2829.9,1.47,0,32.18,96.32,1.19,0.1246,1.303,0
7/19/2017,14:45, ,0,SD1,0,5,0,55.58,0,1.44,5.75,0.29,0.3,78.5,0,6.55,0,7.82,0,-67.1,23.983,0,2836.2,1.47,0,32.64,97.7,1.193,0.1183,1.238,0
7/19/2017,15:00, ,0,SD1,0,5,0,48.27,0,1.5,5.98,0.27,0.28,79.5,0,6.6,0,7.83,0,-67.9,24.34,0,2835.6,1.47,0,32.93,98.57,1.193,0.1126,1.181,0
7/19/2017,15:15, ,0,SD1,0,5,0,53.5,0,1.57,6.27,0.3,0.3,79.3,0,6.56,0,7.82,0,-67.4,24.481,0,2836.6,1.47,0,33.23,99.46,1.186,0.1077,1.13,0
7/19/2017,15:30, ,0,SD1,0,5,0,50.01,0,1.65,6.56,0.3,0.3,76.6,0,6.36,0,7.81,0,-66.8,24.35,0,2835.8,1.47,0,32.41,97,1.19,0.1033,1.085,0
